Location,What,Value,Unit
GPU[3].L2Cache[3],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[3],PrefetchStart,0.0,count
GPU[3].L2Cache[3],Prefetch,0.0,count
GPU[3].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[4],EvictValidBlock,58122.0,count
GPU[3].L2Cache[4],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[4],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[4],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[4],PrefetchStart,0.0,count
GPU[3].L2Cache[4],Prefetch,0.0,count
GPU[3].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[5],EvictValidBlock,58108.0,count
GPU[3].L2Cache[5],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[5],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[5],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[5],PrefetchStart,0.0,count
GPU[3].L2Cache[5],Prefetch,0.0,count
GPU[3].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[6],EvictValidBlock,58157.0,count
GPU[3].L2Cache[6],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[6],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[6],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[6],PrefetchStart,0.0,count
GPU[3].L2Cache[6],Prefetch,0.0,count
GPU[3].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[7],EvictValidBlock,58133.0,count
GPU[3].L2Cache[7],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[7],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[7],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[7],PrefetchStart,0.0,count
GPU[3].L2Cache[7],Prefetch,0.0,count
GPU[3].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[8],EvictValidBlock,58142.0,count
GPU[3].L2Cache[8],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[8],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[8],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[8],PrefetchStart,0.0,count
GPU[3].L2Cache[8],Prefetch,0.0,count
GPU[3].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[9],EvictValidBlock,58121.0,count
GPU[3].L2Cache[9],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[9],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[9],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[9],PrefetchStart,0.0,count
GPU[3].L2Cache[9],Prefetch,0.0,count
GPU[3].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[10],EvictValidBlock,58069.0,count
GPU[3].L2Cache[10],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[10],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[10],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[10],PrefetchStart,0.0,count
GPU[3].L2Cache[10],Prefetch,0.0,count
GPU[3].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[11],EvictValidBlock,58166.0,count
GPU[3].L2Cache[11],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[11],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[11],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[11],PrefetchStart,0.0,count
GPU[3].L2Cache[11],Prefetch,0.0,count
GPU[3].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[12],EvictValidBlock,58121.0,count
GPU[3].L2Cache[12],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[12],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[12],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[12],PrefetchStart,0.0,count
GPU[3].L2Cache[12],Prefetch,0.0,count
GPU[3].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[13],EvictValidBlock,58155.0,count
GPU[3].L2Cache[13],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[13],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[13],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[13],PrefetchStart,0.0,count
GPU[3].L2Cache[13],Prefetch,0.0,count
GPU[3].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[14],EvictValidBlock,58120.0,count
GPU[3].L2Cache[14],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[14],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[14],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[14],PrefetchStart,0.0,count
GPU[3].L2Cache[14],Prefetch,0.0,count
GPU[3].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[3].L2Cache[15],EvictValidBlock,58132.0,count
GPU[3].L2Cache[15],EvictInvalidBlock,2048.0,count
GPU[3].L2Cache[15],InvalidateValidBlock,0.0,count
GPU[3].L2Cache[15],InvalidateInvalidBlock,0.0,count
GPU[3].L2Cache[15],PrefetchStart,0.0,count
GPU[3].L2Cache[15],Prefetch,0.0,count
GPU[3].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[3].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[3].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[0],EvictValidBlock,59631.0,count
GPU[4].L2Cache[0],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[0],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[0],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[0],PrefetchStart,0.0,count
GPU[4].L2Cache[0],Prefetch,0.0,count
GPU[4].L2Cache[0],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[0],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[0],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[1],EvictValidBlock,59658.0,count
GPU[4].L2Cache[1],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[1],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[1],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[1],PrefetchStart,0.0,count
GPU[4].L2Cache[1],Prefetch,0.0,count
GPU[4].L2Cache[1],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[1],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[2],EvictValidBlock,59635.0,count
GPU[4].L2Cache[2],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[2],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[2],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[2],PrefetchStart,0.0,count
GPU[4].L2Cache[2],Prefetch,0.0,count
GPU[4].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[3],EvictValidBlock,59605.0,count
GPU[4].L2Cache[3],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[3],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[3],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[3],PrefetchStart,0.0,count
GPU[4].L2Cache[3],Prefetch,0.0,count
GPU[4].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[4],EvictValidBlock,59660.0,count
GPU[4].L2Cache[4],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[4],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[4],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[4],PrefetchStart,0.0,count
GPU[4].L2Cache[4],Prefetch,0.0,count
GPU[4].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[5],EvictValidBlock,59599.0,count
GPU[4].L2Cache[5],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[5],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[5],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[5],PrefetchStart,0.0,count
GPU[4].L2Cache[5],Prefetch,0.0,count
GPU[4].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[6],EvictValidBlock,59637.0,count
GPU[4].L2Cache[6],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[6],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[6],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[6],PrefetchStart,0.0,count
GPU[4].L2Cache[6],Prefetch,0.0,count
GPU[4].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[7],EvictValidBlock,59664.0,count
GPU[4].L2Cache[7],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[7],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[7],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[7],PrefetchStart,0.0,count
GPU[4].L2Cache[7],Prefetch,0.0,count
GPU[4].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[8],EvictValidBlock,59699.0,count
GPU[4].L2Cache[8],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[8],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[8],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[8],PrefetchStart,0.0,count
GPU[4].L2Cache[8],Prefetch,0.0,count
GPU[4].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[9],EvictValidBlock,59663.0,count
GPU[4].L2Cache[9],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[9],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[9],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[9],PrefetchStart,0.0,count
GPU[4].L2Cache[9],Prefetch,0.0,count
GPU[4].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[10],EvictValidBlock,59593.0,count
GPU[4].L2Cache[10],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[10],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[10],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[10],PrefetchStart,0.0,count
GPU[4].L2Cache[10],Prefetch,0.0,count
GPU[4].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[11],EvictValidBlock,59654.0,count
GPU[4].L2Cache[11],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[11],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[11],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[11],PrefetchStart,0.0,count
GPU[4].L2Cache[11],Prefetch,0.0,count
GPU[4].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[12],EvictValidBlock,59658.0,count
GPU[4].L2Cache[12],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[12],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[12],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[12],PrefetchStart,0.0,count
GPU[4].L2Cache[12],Prefetch,0.0,count
GPU[4].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[13],EvictValidBlock,59688.0,count
GPU[4].L2Cache[13],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[13],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[13],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[13],PrefetchStart,0.0,count
GPU[4].L2Cache[13],Prefetch,0.0,count
GPU[4].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[14],EvictValidBlock,59661.0,count
GPU[4].L2Cache[14],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[14],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[14],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[14],PrefetchStart,0.0,count
GPU[4].L2Cache[14],Prefetch,0.0,count
GPU[4].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[15],EvictValidBlock,59664.0,count
GPU[4].L2Cache[15],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[15],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[15],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[15],PrefetchStart,0.0,count
GPU[4].L2Cache[15],Prefetch,0.0,count
GPU[4].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[0],EvictValidBlock,83806.0,count
GPU[5].L2Cache[0],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[0],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[0],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[0],PrefetchStart,0.0,count
GPU[5].L2Cache[0],Prefetch,0.0,count
GPU[5].L2Cache[0],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[1],EvictValidBlock,83817.0,count
GPU[5].L2Cache[1],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[1],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[1],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[1],PrefetchStart,0.0,count
GPU[5].L2Cache[1],Prefetch,0.0,count
GPU[5].L2Cache[1],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[2],EvictValidBlock,83791.0,count
GPU[5].L2Cache[2],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[2],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[2],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[2],PrefetchStart,0.0,count
GPU[5].L2Cache[2],Prefetch,0.0,count
GPU[5].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[3],EvictValidBlock,83743.0,count
GPU[5].L2Cache[3],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[3],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[3],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[3],PrefetchStart,0.0,count
GPU[5].L2Cache[3],Prefetch,0.0,count
GPU[5].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[4],EvictValidBlock,83796.0,count
GPU[5].L2Cache[4],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[4],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[4],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[4],PrefetchStart,0.0,count
GPU[5].L2Cache[4],Prefetch,0.0,count
GPU[5].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[5],EvictValidBlock,83688.0,count
GPU[5].L2Cache[5],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[5],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[5],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[5],PrefetchStart,0.0,count
GPU[5].L2Cache[5],Prefetch,0.0,count
GPU[5].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[6],EvictValidBlock,83850.0,count
GPU[5].L2Cache[6],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[6],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[6],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[6],PrefetchStart,0.0,count
GPU[5].L2Cache[6],Prefetch,0.0,count
GPU[5].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[7],EvictValidBlock,83829.0,count
GPU[5].L2Cache[7],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[7],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[7],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[7],PrefetchStart,0.0,count
GPU[5].L2Cache[7],Prefetch,0.0,count
GPU[5].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[8],EvictValidBlock,83735.0,count
GPU[5].L2Cache[8],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[8],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[8],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[8],PrefetchStart,0.0,count
GPU[5].L2Cache[8],Prefetch,0.0,count
GPU[5].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[9],EvictValidBlock,83880.0,count
GPU[5].L2Cache[9],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[9],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[9],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[9],PrefetchStart,0.0,count
GPU[5].L2Cache[9],Prefetch,0.0,count
GPU[5].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[10],EvictValidBlock,83633.0,count
GPU[5].L2Cache[10],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[10],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[10],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[10],PrefetchStart,0.0,count
GPU[5].L2Cache[10],Prefetch,0.0,count
GPU[5].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[11],EvictValidBlock,83902.0,count
GPU[5].L2Cache[11],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[11],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[11],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[11],PrefetchStart,0.0,count
GPU[5].L2Cache[11],Prefetch,0.0,count
GPU[5].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[12],EvictValidBlock,83757.0,count
GPU[5].L2Cache[12],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[12],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[12],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[12],PrefetchStart,0.0,count
GPU[5].L2Cache[12],Prefetch,0.0,count
GPU[5].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[13],EvictValidBlock,83788.0,count
GPU[5].L2Cache[13],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[13],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[13],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[13],PrefetchStart,0.0,count
GPU[5].L2Cache[13],Prefetch,0.0,count
GPU[5].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[14],EvictValidBlock,83717.0,count
GPU[5].L2Cache[14],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[14],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[14],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[14],PrefetchStart,0.0,count
GPU[5].L2Cache[14],Prefetch,0.0,count
GPU[5].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[15],EvictValidBlock,83802.0,count
GPU[5].L2Cache[15],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[15],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[15],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[15],PrefetchStart,0.0,count
GPU[5].L2Cache[15],Prefetch,0.0,count
GPU[5].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[2].SA[0].L1VTLB[0],hit,66007.0,count
GPU[2].SA[0].L1VTLB[0],miss,35046.0,count
GPU[2].SA[0].L1VTLB[0],mshr-hit,34964.0,count
GPU[2].SA[0].L1VTLB[1],hit,73001.0,count
GPU[2].SA[0].L1VTLB[1],miss,35580.0,count
GPU[2].SA[0].L1VTLB[1],mshr-hit,35437.0,count
GPU[2].SA[0].L1VTLB[2],hit,60490.0,count
GPU[2].SA[0].L1VTLB[2],miss,16921.0,count
GPU[2].SA[0].L1VTLB[2],mshr-hit,18601.0,count
GPU[2].SA[0].L1VTLB[3],hit,72583.0,count
GPU[2].SA[0].L1VTLB[3],miss,35631.0,count
GPU[2].SA[0].L1VTLB[3],mshr-hit,35804.0,count
GPU[2].SA[0].L1STLB,hit,420.0,count
GPU[2].SA[0].L1STLB,miss,2.0,count
GPU[2].SA[0].L1STLB,mshr-hit,98.0,count
GPU[2].SA[0].L1ITLB,hit,26.0,count
GPU[2].SA[0].L1ITLB,miss,1.0,count
GPU[2].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[1].L1VTLB[0],hit,70444.0,count
GPU[2].SA[1].L1VTLB[0],miss,32594.0,count
GPU[2].SA[1].L1VTLB[0],mshr-hit,32979.0,count
GPU[2].SA[1].L1VTLB[1],hit,68989.0,count
GPU[2].SA[1].L1VTLB[1],miss,33383.0,count
GPU[2].SA[1].L1VTLB[1],mshr-hit,33645.0,count
GPU[2].SA[1].L1VTLB[2],hit,70025.0,count
GPU[2].SA[1].L1VTLB[2],miss,33156.0,count
GPU[2].SA[1].L1VTLB[2],mshr-hit,32836.0,count
GPU[2].SA[1].L1VTLB[3],hit,64345.0,count
GPU[2].SA[1].L1VTLB[3],miss,15060.0,count
GPU[2].SA[1].L1VTLB[3],mshr-hit,16607.0,count
GPU[2].SA[1].L1STLB,hit,404.0,count
GPU[2].SA[1].L1STLB,miss,2.0,count
GPU[2].SA[1].L1STLB,mshr-hit,98.0,count
GPU[2].SA[1].L1ITLB,hit,26.0,count
GPU[2].SA[1].L1ITLB,miss,1.0,count
GPU[2].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[2].L1VTLB[0],hit,68515.0,count
GPU[2].SA[2].L1VTLB[0],miss,33878.0,count
GPU[2].SA[2].L1VTLB[0],mshr-hit,33624.0,count
GPU[2].SA[2].L1VTLB[1],hit,68493.0,count
GPU[2].SA[2].L1VTLB[1],miss,33552.0,count
GPU[2].SA[2].L1VTLB[1],mshr-hit,33972.0,count
GPU[2].SA[2].L1VTLB[2],hit,60797.0,count
GPU[2].SA[2].L1VTLB[2],miss,29575.0,count
GPU[2].SA[2].L1VTLB[2],mshr-hit,29643.0,count
GPU[2].SA[2].L1VTLB[3],hit,76112.0,count
GPU[2].SA[2].L1VTLB[3],miss,30194.0,count
GPU[2].SA[2].L1VTLB[3],mshr-hit,27743.0,count
GPU[2].SA[2].L1STLB,hit,428.0,count
GPU[2].SA[2].L1STLB,miss,2.0,count
