Location,What,Value,Unit
GPU[4].L2Cache[12],read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],read-miss-coh-evict,27727.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-evict,27727.0,count
GPU[4].L2Cache[12],read-miss-other,0.0,count
GPU[4].L2Cache[12],remote-read-miss-other,0.0,count
GPU[4].L2Cache[13],read-hit,263198.0,count
GPU[4].L2Cache[13],read-miss,92890.0,count
GPU[4].L2Cache[13],read-mshr-hit,45045.0,count
GPU[4].L2Cache[13],remote-read-hit,208345.0,count
GPU[4].L2Cache[13],remote-read-miss,57637.0,count
GPU[4].L2Cache[13],remote-read-mshr-hit,44015.0,count
GPU[4].L2Cache[13],write-hit,1914.0,count
GPU[4].L2Cache[13],write-miss,8569.0,count
GPU[4].L2Cache[13],write-mshr-hit,0.0,count
GPU[4].L2Cache[13],remote-write-hit,0.0,count
GPU[4].L2Cache[13],remote-write-miss,4025.0,count
GPU[4].L2Cache[13],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[13],ToLocal,39797.0,count
GPU[4].L2Cache[13],ToRemote,61661.0,count
GPU[4].L2Cache[13],read-miss-cold,15753.0,count
GPU[4].L2Cache[13],remote-read-miss-cold,12875.0,count
GPU[4].L2Cache[13],read-miss-capacity,49652.0,count
GPU[4].L2Cache[13],remote-read-miss-capacity,17277.0,count
GPU[4].L2Cache[13],read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],read-miss-coh-evict,27485.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-evict,27485.0,count
GPU[4].L2Cache[13],read-miss-other,0.0,count
GPU[4].L2Cache[13],remote-read-miss-other,0.0,count
GPU[4].L2Cache[14],read-hit,262833.0,count
GPU[4].L2Cache[14],read-miss,92860.0,count
GPU[4].L2Cache[14],read-mshr-hit,45088.0,count
GPU[4].L2Cache[14],remote-read-hit,208105.0,count
GPU[4].L2Cache[14],remote-read-miss,57571.0,count
GPU[4].L2Cache[14],remote-read-mshr-hit,44054.0,count
GPU[4].L2Cache[14],write-hit,1928.0,count
GPU[4].L2Cache[14],write-miss,8569.0,count
GPU[4].L2Cache[14],write-mshr-hit,0.0,count
GPU[4].L2Cache[14],remote-write-hit,0.0,count
GPU[4].L2Cache[14],remote-write-miss,4025.0,count
GPU[4].L2Cache[14],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[14],ToLocal,39833.0,count
GPU[4].L2Cache[14],ToRemote,61594.0,count
GPU[4].L2Cache[14],read-miss-cold,15753.0,count
GPU[4].L2Cache[14],remote-read-miss-cold,12875.0,count
GPU[4].L2Cache[14],read-miss-capacity,49552.0,count
GPU[4].L2Cache[14],remote-read-miss-capacity,17141.0,count
GPU[4].L2Cache[14],read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],read-miss-coh-evict,27555.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-evict,27555.0,count
GPU[4].L2Cache[14],read-miss-other,0.0,count
GPU[4].L2Cache[14],remote-read-miss-other,0.0,count
GPU[4].L2Cache[15],read-hit,262933.0,count
GPU[4].L2Cache[15],read-miss,92958.0,count
GPU[4].L2Cache[15],read-mshr-hit,45120.0,count
GPU[4].L2Cache[15],remote-read-hit,208033.0,count
GPU[4].L2Cache[15],remote-read-miss,57723.0,count
GPU[4].L2Cache[15],remote-read-mshr-hit,44069.0,count
GPU[4].L2Cache[15],write-hit,1933.0,count
GPU[4].L2Cache[15],write-miss,8570.0,count
GPU[4].L2Cache[15],write-mshr-hit,0.0,count
GPU[4].L2Cache[15],remote-write-hit,0.0,count
GPU[4].L2Cache[15],remote-write-miss,4027.0,count
GPU[4].L2Cache[15],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[15],ToLocal,39778.0,count
GPU[4].L2Cache[15],ToRemote,61749.0,count
GPU[4].L2Cache[15],read-miss-cold,15752.0,count
GPU[4].L2Cache[15],remote-read-miss-cold,12875.0,count
GPU[4].L2Cache[15],read-miss-capacity,49661.0,count
GPU[4].L2Cache[15],remote-read-miss-capacity,17303.0,count
GPU[4].L2Cache[15],read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],read-miss-coh-evict,27545.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-evict,27545.0,count
GPU[4].L2Cache[15],read-miss-other,0.0,count
GPU[4].L2Cache[15],remote-read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,read-hit,352.0,count
GPU[5].SA[0].L1SCache,read-miss,2.0,count
GPU[5].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,write-hit,0.0,count
GPU[5].SA[0].L1SCache,write-miss,0.0,count
GPU[5].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,ToLocal,0.0,count
GPU[5].SA[0].L1SCache,ToRemote,0.0,count
GPU[5].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,read-hit,346516.0,count
GPU[5].SA[0].L1ICache,read-miss,27.0,count
GPU[5].SA[0].L1ICache,read-mshr-hit,299.0,count
GPU[5].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,write-hit,0.0,count
GPU[5].SA[0].L1ICache,write-miss,0.0,count
GPU[5].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,ToLocal,0.0,count
GPU[5].SA[0].L1ICache,ToRemote,0.0,count
GPU[5].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[1].L1SCache,read-hit,416.0,count
GPU[5].SA[1].L1SCache,read-miss,2.0,count
GPU[5].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,write-hit,0.0,count
GPU[5].SA[1].L1SCache,write-miss,0.0,count
GPU[5].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,ToLocal,0.0,count
GPU[5].SA[1].L1SCache,ToRemote,0.0,count
GPU[5].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[1].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1SCache,read-miss-other,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[1].L1ICache,read-hit,407431.0,count
GPU[5].SA[1].L1ICache,read-miss,27.0,count
GPU[5].SA[1].L1ICache,read-mshr-hit,289.0,count
GPU[5].SA[1].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[1].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,write-hit,0.0,count
GPU[5].SA[1].L1ICache,write-miss,0.0,count
GPU[5].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[1].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,ToLocal,0.0,count
GPU[5].SA[1].L1ICache,ToRemote,0.0,count
GPU[5].SA[1].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1ICache,read-miss-other,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[2].L1SCache,read-hit,416.0,count
GPU[5].SA[2].L1SCache,read-miss,2.0,count
GPU[5].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,write-hit,0.0,count
GPU[5].SA[2].L1SCache,write-miss,0.0,count
GPU[5].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,ToLocal,0.0,count
GPU[5].SA[2].L1SCache,ToRemote,0.0,count
GPU[5].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1SCache,read-miss-other,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[2].L1ICache,read-hit,406625.0,count
GPU[5].SA[2].L1ICache,read-miss,27.0,count
GPU[5].SA[2].L1ICache,read-mshr-hit,285.0,count
GPU[5].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,write-hit,0.0,count
GPU[5].SA[2].L1ICache,write-miss,0.0,count
GPU[5].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,ToLocal,0.0,count
GPU[5].SA[2].L1ICache,ToRemote,0.0,count
GPU[5].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1ICache,read-miss-other,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[3].L1SCache,read-hit,472.0,count
GPU[5].SA[3].L1SCache,read-miss,2.0,count
GPU[5].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,write-hit,0.0,count
GPU[5].SA[3].L1SCache,write-miss,0.0,count
GPU[5].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,ToLocal,0.0,count
GPU[5].SA[3].L1SCache,ToRemote,0.0,count
GPU[5].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[3].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[3].L1SCache,read-miss-other,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[3].L1ICache,read-hit,457087.0,count
GPU[5].SA[3].L1ICache,read-miss,27.0,count
GPU[5].SA[3].L1ICache,read-mshr-hit,286.0,count
GPU[5].SA[3].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[3].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[3].L1ICache,write-hit,0.0,count
GPU[5].SA[3].L1ICache,write-miss,0.0,count
GPU[5].SA[3].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[3].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[3].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[3].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[3].L1ICache,ToLocal,0.0,count
GPU[5].SA[3].L1ICache,ToRemote,0.0,count
GPU[5].SA[3].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[3].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[3].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[3].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[3].L1ICache,read-miss-other,0.0,count
GPU[5].SA[3].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[4].L1SCache,read-hit,440.0,count
GPU[5].SA[4].L1SCache,read-miss,2.0,count
GPU[5].SA[4].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[4].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[4].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[4].L1SCache,write-hit,0.0,count
GPU[5].SA[4].L1SCache,write-miss,0.0,count
GPU[5].SA[4].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[4].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[4].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[4].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[4].L1SCache,ToLocal,0.0,count
GPU[5].SA[4].L1SCache,ToRemote,0.0,count
GPU[5].SA[4].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[4].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[4].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[4].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1SCache,read-miss-other,0.0,count
GPU[5].SA[4].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[4].L1ICache,read-hit,425032.0,count
GPU[5].SA[4].L1ICache,read-miss,27.0,count
GPU[5].SA[4].L1ICache,read-mshr-hit,273.0,count
GPU[5].SA[4].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[4].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[4].L1ICache,write-hit,0.0,count
GPU[5].SA[4].L1ICache,write-miss,0.0,count
GPU[5].SA[4].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[4].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[4].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[4].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[4].L1ICache,ToLocal,0.0,count
GPU[5].SA[4].L1ICache,ToRemote,0.0,count
GPU[5].SA[4].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[4].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[4].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1ICache,read-miss-other,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[5].L1SCache,read-hit,520.0,count
GPU[5].SA[5].L1SCache,read-miss,2.0,count
GPU[5].SA[5].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,write-hit,0.0,count
GPU[5].SA[5].L1SCache,write-miss,0.0,count
GPU[5].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,ToLocal,0.0,count
GPU[5].SA[5].L1SCache,ToRemote,0.0,count
GPU[5].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1SCache,read-miss-other,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[5].L1ICache,read-hit,497129.0,count
GPU[5].SA[5].L1ICache,read-miss,27.0,count
GPU[5].SA[5].L1ICache,read-mshr-hit,288.0,count
GPU[5].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,write-hit,0.0,count
GPU[5].SA[5].L1ICache,write-miss,0.0,count
GPU[5].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,ToLocal,0.0,count
GPU[5].SA[5].L1ICache,ToRemote,0.0,count
GPU[5].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1ICache,read-miss-other,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[6].L1SCache,read-hit,432.0,count
GPU[5].SA[6].L1SCache,read-miss,2.0,count
GPU[5].SA[6].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,write-hit,0.0,count
GPU[5].SA[6].L1SCache,write-miss,0.0,count
GPU[5].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,ToLocal,0.0,count
GPU[5].SA[6].L1SCache,ToRemote,0.0,count
GPU[5].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1SCache,read-miss-other,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[6].L1ICache,read-hit,417814.0,count
GPU[5].SA[6].L1ICache,read-miss,27.0,count
GPU[5].SA[6].L1ICache,read-mshr-hit,288.0,count
GPU[5].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,write-hit,0.0,count
GPU[5].SA[6].L1ICache,write-miss,0.0,count
GPU[5].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,ToLocal,0.0,count
GPU[5].SA[6].L1ICache,ToRemote,0.0,count
GPU[5].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1ICache,read-miss-other,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[7].L1SCache,read-hit,416.0,count
GPU[5].SA[7].L1SCache,read-miss,2.0,count
GPU[5].SA[7].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,write-hit,0.0,count
GPU[5].SA[7].L1SCache,write-miss,0.0,count
GPU[5].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,ToLocal,0.0,count
GPU[5].SA[7].L1SCache,ToRemote,0.0,count
GPU[5].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1SCache,read-miss-other,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[7].L1ICache,read-hit,403381.0,count
GPU[5].SA[7].L1ICache,read-miss,27.0,count
GPU[5].SA[7].L1ICache,read-mshr-hit,299.0,count
GPU[5].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[7].L1ICache,write-hit,0.0,count
