Location,What,Value,Unit
GPU[3].SA[14].L1SCache,write-miss,0.0,count
GPU[3].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[14].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[14].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[14].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[14].L1SCache,ToLocal,0.0,count
GPU[3].SA[14].L1SCache,ToRemote,0.0,count
GPU[3].SA[14].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[14].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[14].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[14].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1SCache,read-miss-other,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[14].L1ICache,read-hit,453868.0,count
GPU[3].SA[14].L1ICache,read-miss,27.0,count
GPU[3].SA[14].L1ICache,read-mshr-hit,263.0,count
GPU[3].SA[14].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[14].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,write-hit,0.0,count
GPU[3].SA[14].L1ICache,write-miss,0.0,count
GPU[3].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[14].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,ToLocal,0.0,count
GPU[3].SA[14].L1ICache,ToRemote,0.0,count
GPU[3].SA[14].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[14].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[14].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[14].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1ICache,read-miss-other,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[15].L1SCache,read-hit,504.0,count
GPU[3].SA[15].L1SCache,read-miss,2.0,count
GPU[3].SA[15].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[15].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[15].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[15].L1SCache,write-hit,0.0,count
GPU[3].SA[15].L1SCache,write-miss,0.0,count
GPU[3].SA[15].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[15].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[15].L1SCache,ToLocal,0.0,count
GPU[3].SA[15].L1SCache,ToRemote,0.0,count
GPU[3].SA[15].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[15].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[15].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[15].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[15].L1SCache,read-miss-other,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[15].L1ICache,read-hit,482700.0,count
GPU[3].SA[15].L1ICache,read-miss,27.0,count
GPU[3].SA[15].L1ICache,read-mshr-hit,256.0,count
GPU[3].SA[15].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[15].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[15].L1ICache,write-hit,0.0,count
GPU[3].SA[15].L1ICache,write-miss,0.0,count
GPU[3].SA[15].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[15].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[15].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[15].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[15].L1ICache,ToLocal,0.0,count
GPU[3].SA[15].L1ICache,ToRemote,0.0,count
GPU[3].SA[15].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[15].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[15].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[15].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[15].L1ICache,read-miss-other,0.0,count
GPU[3].SA[15].L1ICache,remote-read-miss-other,0.0,count
GPU[3].L2Cache[0],read-hit,264306.0,count
GPU[3].L2Cache[0],read-miss,52292.0,count
GPU[3].L2Cache[0],read-mshr-hit,59482.0,count
GPU[3].L2Cache[0],remote-read-hit,203903.0,count
GPU[3].L2Cache[0],remote-read-miss,35627.0,count
GPU[3].L2Cache[0],remote-read-mshr-hit,57754.0,count
GPU[3].L2Cache[0],write-hit,0.0,count
GPU[3].L2Cache[0],write-miss,8051.0,count
GPU[3].L2Cache[0],write-mshr-hit,0.0,count
GPU[3].L2Cache[0],remote-write-hit,0.0,count
GPU[3].L2Cache[0],remote-write-miss,3300.0,count
GPU[3].L2Cache[0],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[0],ToLocal,21416.0,count
GPU[3].L2Cache[0],ToRemote,38926.0,count
GPU[3].L2Cache[0],read-miss-cold,15753.0,count
GPU[3].L2Cache[0],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[0],read-miss-capacity,36539.0,count
GPU[3].L2Cache[0],remote-read-miss-capacity,22768.0,count
GPU[3].L2Cache[0],read-miss-coh-write,0.0,count
GPU[3].L2Cache[0],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[0],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[0],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[0],read-miss-other,0.0,count
GPU[3].L2Cache[0],remote-read-miss-other,0.0,count
GPU[3].L2Cache[1],read-hit,264595.0,count
GPU[3].L2Cache[1],read-miss,52356.0,count
GPU[3].L2Cache[1],read-mshr-hit,58993.0,count
GPU[3].L2Cache[1],remote-read-hit,204439.0,count
GPU[3].L2Cache[1],remote-read-miss,35604.0,count
GPU[3].L2Cache[1],remote-read-mshr-hit,57320.0,count
GPU[3].L2Cache[1],write-hit,0.0,count
GPU[3].L2Cache[1],write-miss,8053.0,count
GPU[3].L2Cache[1],write-mshr-hit,0.0,count
GPU[3].L2Cache[1],remote-write-hit,0.0,count
GPU[3].L2Cache[1],remote-write-miss,3300.0,count
GPU[3].L2Cache[1],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[1],ToLocal,21505.0,count
GPU[3].L2Cache[1],ToRemote,38901.0,count
GPU[3].L2Cache[1],read-miss-cold,15750.0,count
GPU[3].L2Cache[1],remote-read-miss-cold,12858.0,count
GPU[3].L2Cache[1],read-miss-capacity,36606.0,count
GPU[3].L2Cache[1],remote-read-miss-capacity,22746.0,count
GPU[3].L2Cache[1],read-miss-coh-write,0.0,count
GPU[3].L2Cache[1],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[1],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[1],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[1],read-miss-other,0.0,count
GPU[3].L2Cache[1],remote-read-miss-other,0.0,count
GPU[3].L2Cache[2],read-hit,264422.0,count
GPU[3].L2Cache[2],read-miss,52303.0,count
GPU[3].L2Cache[2],read-mshr-hit,58947.0,count
GPU[3].L2Cache[2],remote-read-hit,204098.0,count
GPU[3].L2Cache[2],remote-read-miss,35652.0,count
GPU[3].L2Cache[2],remote-read-mshr-hit,57311.0,count
GPU[3].L2Cache[2],write-hit,0.0,count
GPU[3].L2Cache[2],write-miss,8045.0,count
GPU[3].L2Cache[2],write-mshr-hit,0.0,count
GPU[3].L2Cache[2],remote-write-hit,0.0,count
GPU[3].L2Cache[2],remote-write-miss,3301.0,count
GPU[3].L2Cache[2],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[2],ToLocal,21395.0,count
GPU[3].L2Cache[2],ToRemote,38952.0,count
GPU[3].L2Cache[2],read-miss-cold,15753.0,count
GPU[3].L2Cache[2],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[2],read-miss-capacity,36550.0,count
GPU[3].L2Cache[2],remote-read-miss-capacity,22793.0,count
GPU[3].L2Cache[2],read-miss-coh-write,0.0,count
GPU[3].L2Cache[2],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[2],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[2],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[2],read-miss-other,0.0,count
GPU[3].L2Cache[2],remote-read-miss-other,0.0,count
GPU[3].L2Cache[3],read-hit,264780.0,count
GPU[3].L2Cache[3],read-miss,52314.0,count
GPU[3].L2Cache[3],read-mshr-hit,58800.0,count
GPU[3].L2Cache[3],remote-read-hit,204472.0,count
GPU[3].L2Cache[3],remote-read-miss,35645.0,count
GPU[3].L2Cache[3],remote-read-mshr-hit,57147.0,count
GPU[3].L2Cache[3],write-hit,0.0,count
GPU[3].L2Cache[3],write-miss,8035.0,count
GPU[3].L2Cache[3],write-mshr-hit,0.0,count
GPU[3].L2Cache[3],remote-write-hit,0.0,count
GPU[3].L2Cache[3],remote-write-miss,3303.0,count
GPU[3].L2Cache[3],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[3],ToLocal,21401.0,count
GPU[3].L2Cache[3],ToRemote,38945.0,count
GPU[3].L2Cache[3],read-miss-cold,15753.0,count
GPU[3].L2Cache[3],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[3],read-miss-capacity,36561.0,count
GPU[3].L2Cache[3],remote-read-miss-capacity,22786.0,count
GPU[3].L2Cache[3],read-miss-coh-write,0.0,count
GPU[3].L2Cache[3],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[3],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[3],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[3],read-miss-other,0.0,count
GPU[3].L2Cache[3],remote-read-miss-other,0.0,count
GPU[3].L2Cache[4],read-hit,264701.0,count
GPU[3].L2Cache[4],read-miss,52268.0,count
GPU[3].L2Cache[4],read-mshr-hit,58688.0,count
GPU[3].L2Cache[4],remote-read-hit,204410.0,count
GPU[3].L2Cache[4],remote-read-miss,35611.0,count
GPU[3].L2Cache[4],remote-read-mshr-hit,57020.0,count
GPU[3].L2Cache[4],write-hit,0.0,count
GPU[3].L2Cache[4],write-miss,8055.0,count
GPU[3].L2Cache[4],write-mshr-hit,0.0,count
GPU[3].L2Cache[4],remote-write-hit,0.0,count
GPU[3].L2Cache[4],remote-write-miss,3304.0,count
GPU[3].L2Cache[4],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[4],ToLocal,21408.0,count
GPU[3].L2Cache[4],ToRemote,38912.0,count
GPU[3].L2Cache[4],read-miss-cold,15752.0,count
GPU[3].L2Cache[4],remote-read-miss-cold,12858.0,count
GPU[3].L2Cache[4],read-miss-capacity,36516.0,count
GPU[3].L2Cache[4],remote-read-miss-capacity,22753.0,count
GPU[3].L2Cache[4],read-miss-coh-write,0.0,count
GPU[3].L2Cache[4],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[4],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[4],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[4],read-miss-other,0.0,count
GPU[3].L2Cache[4],remote-read-miss-other,0.0,count
GPU[3].L2Cache[5],read-hit,264719.0,count
GPU[3].L2Cache[5],read-miss,52291.0,count
GPU[3].L2Cache[5],read-mshr-hit,58609.0,count
GPU[3].L2Cache[5],remote-read-hit,204552.0,count
GPU[3].L2Cache[5],remote-read-miss,35629.0,count
GPU[3].L2Cache[5],remote-read-mshr-hit,56888.0,count
GPU[3].L2Cache[5],write-hit,0.0,count
GPU[3].L2Cache[5],write-miss,8051.0,count
GPU[3].L2Cache[5],write-mshr-hit,0.0,count
GPU[3].L2Cache[5],remote-write-hit,0.0,count
GPU[3].L2Cache[5],remote-write-miss,3303.0,count
GPU[3].L2Cache[5],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[5],ToLocal,21410.0,count
GPU[3].L2Cache[5],ToRemote,38928.0,count
GPU[3].L2Cache[5],read-miss-cold,15753.0,count
GPU[3].L2Cache[5],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[5],read-miss-capacity,36538.0,count
GPU[3].L2Cache[5],remote-read-miss-capacity,22770.0,count
GPU[3].L2Cache[5],read-miss-coh-write,0.0,count
GPU[3].L2Cache[5],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[5],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[5],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[5],read-miss-other,0.0,count
GPU[3].L2Cache[5],remote-read-miss-other,0.0,count
GPU[3].L2Cache[6],read-hit,264430.0,count
GPU[3].L2Cache[6],read-miss,52305.0,count
GPU[3].L2Cache[6],read-mshr-hit,58842.0,count
GPU[3].L2Cache[6],remote-read-hit,204306.0,count
GPU[3].L2Cache[6],remote-read-miss,35600.0,count
GPU[3].L2Cache[6],remote-read-mshr-hit,57099.0,count
GPU[3].L2Cache[6],write-hit,0.0,count
GPU[3].L2Cache[6],write-miss,8045.0,count
GPU[3].L2Cache[6],write-mshr-hit,0.0,count
GPU[3].L2Cache[6],remote-write-hit,0.0,count
GPU[3].L2Cache[6],remote-write-miss,3301.0,count
GPU[3].L2Cache[6],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[6],ToLocal,21449.0,count
GPU[3].L2Cache[6],ToRemote,38899.0,count
GPU[3].L2Cache[6],read-miss-cold,15753.0,count
GPU[3].L2Cache[6],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[6],read-miss-capacity,36552.0,count
GPU[3].L2Cache[6],remote-read-miss-capacity,22741.0,count
GPU[3].L2Cache[6],read-miss-coh-write,0.0,count
GPU[3].L2Cache[6],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[6],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[6],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[6],read-miss-other,0.0,count
GPU[3].L2Cache[6],remote-read-miss-other,0.0,count
GPU[3].L2Cache[7],read-hit,264653.0,count
GPU[3].L2Cache[7],read-miss,52381.0,count
GPU[3].L2Cache[7],read-mshr-hit,58676.0,count
GPU[3].L2Cache[7],remote-read-hit,204430.0,count
GPU[3].L2Cache[7],remote-read-miss,35624.0,count
GPU[3].L2Cache[7],remote-read-mshr-hit,57024.0,count
GPU[3].L2Cache[7],write-hit,0.0,count
GPU[3].L2Cache[7],write-miss,8037.0,count
GPU[3].L2Cache[7],write-mshr-hit,0.0,count
GPU[3].L2Cache[7],remote-write-hit,0.0,count
GPU[3].L2Cache[7],remote-write-miss,3300.0,count
GPU[3].L2Cache[7],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[7],ToLocal,21494.0,count
GPU[3].L2Cache[7],ToRemote,38922.0,count
GPU[3].L2Cache[7],read-miss-cold,15753.0,count
GPU[3].L2Cache[7],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[7],read-miss-capacity,36628.0,count
GPU[3].L2Cache[7],remote-read-miss-capacity,22765.0,count
GPU[3].L2Cache[7],read-miss-coh-write,0.0,count
GPU[3].L2Cache[7],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[7],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[7],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[7],read-miss-other,0.0,count
GPU[3].L2Cache[7],remote-read-miss-other,0.0,count
GPU[3].L2Cache[8],read-hit,264952.0,count
GPU[3].L2Cache[8],read-miss,52343.0,count
GPU[3].L2Cache[8],read-mshr-hit,58577.0,count
GPU[3].L2Cache[8],remote-read-hit,204707.0,count
GPU[3].L2Cache[8],remote-read-miss,35651.0,count
GPU[3].L2Cache[8],remote-read-mshr-hit,56874.0,count
GPU[3].L2Cache[8],write-hit,0.0,count
GPU[3].L2Cache[8],write-miss,8049.0,count
GPU[3].L2Cache[8],write-mshr-hit,0.0,count
GPU[3].L2Cache[8],remote-write-hit,0.0,count
GPU[3].L2Cache[8],remote-write-miss,3300.0,count
GPU[3].L2Cache[8],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[8],ToLocal,21441.0,count
GPU[3].L2Cache[8],ToRemote,38950.0,count
GPU[3].L2Cache[8],read-miss-cold,15753.0,count
GPU[3].L2Cache[8],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[8],read-miss-capacity,36590.0,count
GPU[3].L2Cache[8],remote-read-miss-capacity,22792.0,count
GPU[3].L2Cache[8],read-miss-coh-write,0.0,count
GPU[3].L2Cache[8],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[8],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[8],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[8],read-miss-other,0.0,count
GPU[3].L2Cache[8],remote-read-miss-other,0.0,count
GPU[3].L2Cache[9],read-hit,264680.0,count
GPU[3].L2Cache[9],read-miss,52326.0,count
GPU[3].L2Cache[9],read-mshr-hit,58697.0,count
GPU[3].L2Cache[9],remote-read-hit,204422.0,count
GPU[3].L2Cache[9],remote-read-miss,35615.0,count
GPU[3].L2Cache[9],remote-read-mshr-hit,57046.0,count
GPU[3].L2Cache[9],write-hit,0.0,count
GPU[3].L2Cache[9],write-miss,8054.0,count
GPU[3].L2Cache[9],write-mshr-hit,0.0,count
GPU[3].L2Cache[9],remote-write-hit,0.0,count
GPU[3].L2Cache[9],remote-write-miss,3300.0,count
GPU[3].L2Cache[9],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[9],ToLocal,21465.0,count
GPU[3].L2Cache[9],ToRemote,38912.0,count
GPU[3].L2Cache[9],read-miss-cold,15754.0,count
GPU[3].L2Cache[9],remote-read-miss-cold,12860.0,count
GPU[3].L2Cache[9],read-miss-capacity,36572.0,count
GPU[3].L2Cache[9],remote-read-miss-capacity,22755.0,count
GPU[3].L2Cache[9],read-miss-coh-write,0.0,count
GPU[3].L2Cache[9],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[9],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[9],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[9],read-miss-other,0.0,count
GPU[3].L2Cache[9],remote-read-miss-other,0.0,count
GPU[3].L2Cache[10],read-hit,264565.0,count
GPU[3].L2Cache[10],read-miss,52374.0,count
GPU[3].L2Cache[10],read-mshr-hit,58819.0,count
GPU[3].L2Cache[10],remote-read-hit,204330.0,count
GPU[3].L2Cache[10],remote-read-miss,35670.0,count
GPU[3].L2Cache[10],remote-read-mshr-hit,57159.0,count
GPU[3].L2Cache[10],write-hit,0.0,count
GPU[3].L2Cache[10],write-miss,8051.0,count
GPU[3].L2Cache[10],write-mshr-hit,0.0,count
GPU[3].L2Cache[10],remote-write-hit,0.0,count
GPU[3].L2Cache[10],remote-write-miss,3302.0,count
GPU[3].L2Cache[10],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[10],ToLocal,21453.0,count
GPU[3].L2Cache[10],ToRemote,38970.0,count
GPU[3].L2Cache[10],read-miss-cold,15753.0,count
GPU[3].L2Cache[10],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[10],read-miss-capacity,36621.0,count
GPU[3].L2Cache[10],remote-read-miss-capacity,22811.0,count
GPU[3].L2Cache[10],read-miss-coh-write,0.0,count
GPU[3].L2Cache[10],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[10],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[10],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[10],read-miss-other,0.0,count
GPU[3].L2Cache[10],remote-read-miss-other,0.0,count
GPU[3].L2Cache[11],read-hit,264323.0,count
GPU[3].L2Cache[11],read-miss,52350.0,count
GPU[3].L2Cache[11],read-mshr-hit,59056.0,count
GPU[3].L2Cache[11],remote-read-hit,203998.0,count
GPU[3].L2Cache[11],remote-read-miss,35651.0,count
GPU[3].L2Cache[11],remote-read-mshr-hit,57447.0,count
GPU[3].L2Cache[11],write-hit,0.0,count
GPU[3].L2Cache[11],write-miss,8040.0,count
GPU[3].L2Cache[11],write-mshr-hit,0.0,count
GPU[3].L2Cache[11],remote-write-hit,0.0,count
GPU[3].L2Cache[11],remote-write-miss,3304.0,count
GPU[3].L2Cache[11],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[11],ToLocal,21435.0,count
GPU[3].L2Cache[11],ToRemote,38953.0,count
GPU[3].L2Cache[11],read-miss-cold,15753.0,count
GPU[3].L2Cache[11],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[11],read-miss-capacity,36597.0,count
GPU[3].L2Cache[11],remote-read-miss-capacity,22792.0,count
GPU[3].L2Cache[11],read-miss-coh-write,0.0,count
GPU[3].L2Cache[11],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[11],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[11],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[11],read-miss-other,0.0,count
GPU[3].L2Cache[11],remote-read-miss-other,0.0,count
GPU[3].L2Cache[12],read-hit,264243.0,count
GPU[3].L2Cache[12],read-miss,52387.0,count
GPU[3].L2Cache[12],read-mshr-hit,58957.0,count
GPU[3].L2Cache[12],remote-read-hit,203912.0,count
GPU[3].L2Cache[12],remote-read-miss,35681.0,count
GPU[3].L2Cache[12],remote-read-mshr-hit,57368.0,count
GPU[3].L2Cache[12],write-hit,0.0,count
GPU[3].L2Cache[12],write-miss,8067.0,count
GPU[3].L2Cache[12],write-mshr-hit,0.0,count
GPU[3].L2Cache[12],remote-write-hit,0.0,count
GPU[3].L2Cache[12],remote-write-miss,3304.0,count
GPU[3].L2Cache[12],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[12],ToLocal,21469.0,count
GPU[3].L2Cache[12],ToRemote,38983.0,count
GPU[3].L2Cache[12],read-miss-cold,15754.0,count
GPU[3].L2Cache[12],remote-read-miss-cold,12860.0,count
GPU[3].L2Cache[12],read-miss-capacity,36633.0,count
GPU[3].L2Cache[12],remote-read-miss-capacity,22821.0,count
GPU[3].L2Cache[12],read-miss-coh-write,0.0,count
GPU[3].L2Cache[12],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[12],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[12],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[12],read-miss-other,0.0,count
GPU[3].L2Cache[12],remote-read-miss-other,0.0,count
GPU[3].L2Cache[13],read-hit,264680.0,count
GPU[3].L2Cache[13],read-miss,52297.0,count
GPU[3].L2Cache[13],read-mshr-hit,58816.0,count
GPU[3].L2Cache[13],remote-read-hit,204339.0,count
GPU[3].L2Cache[13],remote-read-miss,35623.0,count
GPU[3].L2Cache[13],remote-read-mshr-hit,57181.0,count
GPU[3].L2Cache[13],write-hit,0.0,count
GPU[3].L2Cache[13],write-miss,8058.0,count
GPU[3].L2Cache[13],write-mshr-hit,0.0,count
GPU[3].L2Cache[13],remote-write-hit,0.0,count
GPU[3].L2Cache[13],remote-write-miss,3302.0,count
GPU[3].L2Cache[13],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[13],ToLocal,21430.0,count
GPU[3].L2Cache[13],ToRemote,38922.0,count
GPU[3].L2Cache[13],read-miss-cold,15753.0,count
GPU[3].L2Cache[13],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[13],read-miss-capacity,36544.0,count
GPU[3].L2Cache[13],remote-read-miss-capacity,22764.0,count
GPU[3].L2Cache[13],read-miss-coh-write,0.0,count
GPU[3].L2Cache[13],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[13],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[13],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[13],read-miss-other,0.0,count
GPU[3].L2Cache[13],remote-read-miss-other,0.0,count
GPU[3].L2Cache[14],read-hit,264343.0,count
GPU[3].L2Cache[14],read-miss,52309.0,count
GPU[3].L2Cache[14],read-mshr-hit,59030.0,count
GPU[3].L2Cache[14],remote-read-hit,204051.0,count
GPU[3].L2Cache[14],remote-read-miss,35619.0,count
GPU[3].L2Cache[14],remote-read-mshr-hit,57385.0,count
GPU[3].L2Cache[14],write-hit,0.0,count
GPU[3].L2Cache[14],write-miss,8049.0,count
GPU[3].L2Cache[14],write-mshr-hit,0.0,count
GPU[3].L2Cache[14],remote-write-hit,0.0,count
GPU[3].L2Cache[14],remote-write-miss,3300.0,count
GPU[3].L2Cache[14],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[14],ToLocal,21439.0,count
GPU[3].L2Cache[14],ToRemote,38916.0,count
GPU[3].L2Cache[14],read-miss-cold,15753.0,count
GPU[3].L2Cache[14],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[14],read-miss-capacity,36556.0,count
GPU[3].L2Cache[14],remote-read-miss-capacity,22760.0,count
GPU[3].L2Cache[14],read-miss-coh-write,0.0,count
GPU[3].L2Cache[14],remote-read-miss-coh-write,0.0,count
GPU[3].L2Cache[14],read-miss-coh-evict,0.0,count
GPU[3].L2Cache[14],remote-read-miss-coh-evict,0.0,count
GPU[3].L2Cache[14],read-miss-other,0.0,count
GPU[3].L2Cache[14],remote-read-miss-other,0.0,count
GPU[3].L2Cache[15],read-hit,264239.0,count
GPU[3].L2Cache[15],read-miss,52336.0,count
GPU[3].L2Cache[15],read-mshr-hit,58965.0,count
GPU[3].L2Cache[15],remote-read-hit,204016.0,count
GPU[3].L2Cache[15],remote-read-miss,35637.0,count
GPU[3].L2Cache[15],remote-read-mshr-hit,57318.0,count
GPU[3].L2Cache[15],write-hit,0.0,count
GPU[3].L2Cache[15],write-miss,8045.0,count
GPU[3].L2Cache[15],write-mshr-hit,0.0,count
GPU[3].L2Cache[15],remote-write-hit,0.0,count
GPU[3].L2Cache[15],remote-write-miss,3302.0,count
GPU[3].L2Cache[15],remote-write-mshr-hit,0.0,count
GPU[3].L2Cache[15],ToLocal,21442.0,count
GPU[3].L2Cache[15],ToRemote,38938.0,count
GPU[3].L2Cache[15],read-miss-cold,15752.0,count
GPU[3].L2Cache[15],remote-read-miss-cold,12859.0,count
GPU[3].L2Cache[15],read-miss-capacity,36584.0,count
GPU[3].L2Cache[15],remote-read-miss-capacity,22778.0,count
GPU[3].L2Cache[15],read-miss-coh-write,0.0,count
