Location,What,Value,Unit
GPU[4].SA[11].L1SCache,read-miss-other,0.0,count
GPU[4].SA[11].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[11].L1ICache,read-hit,232339.0,count
GPU[4].SA[11].L1ICache,read-miss,27.0,count
GPU[4].SA[11].L1ICache,read-mshr-hit,293.0,count
GPU[4].SA[11].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[11].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[11].L1ICache,write-hit,0.0,count
GPU[4].SA[11].L1ICache,write-miss,0.0,count
GPU[4].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[11].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[11].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[11].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[11].L1ICache,ToLocal,0.0,count
GPU[4].SA[11].L1ICache,ToRemote,0.0,count
GPU[4].SA[11].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[11].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[11].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[11].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[11].L1ICache,read-miss-other,0.0,count
GPU[4].SA[11].L1ICache,remote-read-miss-other,0.0,count
GPU[4].SA[12].L1SCache,read-hit,288.0,count
GPU[4].SA[12].L1SCache,read-miss,2.0,count
GPU[4].SA[12].L1SCache,read-mshr-hit,30.0,count
GPU[4].SA[12].L1SCache,remote-read-hit,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss,0.0,count
GPU[4].SA[12].L1SCache,remote-read-mshr-hit,0.0,count
GPU[4].SA[12].L1SCache,write-hit,0.0,count
GPU[4].SA[12].L1SCache,write-miss,0.0,count
GPU[4].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[4].SA[12].L1SCache,remote-write-hit,0.0,count
GPU[4].SA[12].L1SCache,remote-write-miss,0.0,count
GPU[4].SA[12].L1SCache,remote-write-mshr-hit,0.0,count
GPU[4].SA[12].L1SCache,ToLocal,0.0,count
GPU[4].SA[12].L1SCache,ToRemote,0.0,count
GPU[4].SA[12].L1SCache,read-miss-cold,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss-cold,0.0,count
GPU[4].SA[12].L1SCache,read-miss-capacity,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss-capacity,0.0,count
GPU[4].SA[12].L1SCache,read-miss-coh-write,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[12].L1SCache,read-miss-coh-evict,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[12].L1SCache,read-miss-other,0.0,count
GPU[4].SA[12].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[12].L1ICache,read-hit,232355.0,count
GPU[4].SA[12].L1ICache,read-miss,27.0,count
GPU[4].SA[12].L1ICache,read-mshr-hit,277.0,count
GPU[4].SA[12].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[12].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[12].L1ICache,write-hit,0.0,count
GPU[4].SA[12].L1ICache,write-miss,0.0,count
GPU[4].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[12].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[12].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[12].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[12].L1ICache,ToLocal,0.0,count
GPU[4].SA[12].L1ICache,ToRemote,0.0,count
GPU[4].SA[12].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[12].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[12].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[12].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[12].L1ICache,read-miss-other,0.0,count
GPU[4].SA[12].L1ICache,remote-read-miss-other,0.0,count
GPU[4].SA[13].L1SCache,read-hit,288.0,count
GPU[4].SA[13].L1SCache,read-miss,2.0,count
GPU[4].SA[13].L1SCache,read-mshr-hit,30.0,count
GPU[4].SA[13].L1SCache,remote-read-hit,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss,0.0,count
GPU[4].SA[13].L1SCache,remote-read-mshr-hit,0.0,count
GPU[4].SA[13].L1SCache,write-hit,0.0,count
GPU[4].SA[13].L1SCache,write-miss,0.0,count
GPU[4].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[4].SA[13].L1SCache,remote-write-hit,0.0,count
GPU[4].SA[13].L1SCache,remote-write-miss,0.0,count
GPU[4].SA[13].L1SCache,remote-write-mshr-hit,0.0,count
GPU[4].SA[13].L1SCache,ToLocal,0.0,count
GPU[4].SA[13].L1SCache,ToRemote,0.0,count
GPU[4].SA[13].L1SCache,read-miss-cold,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss-cold,0.0,count
GPU[4].SA[13].L1SCache,read-miss-capacity,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss-capacity,0.0,count
GPU[4].SA[13].L1SCache,read-miss-coh-write,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[13].L1SCache,read-miss-coh-evict,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[13].L1SCache,read-miss-other,0.0,count
GPU[4].SA[13].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[13].L1ICache,read-hit,232355.0,count
GPU[4].SA[13].L1ICache,read-miss,27.0,count
GPU[4].SA[13].L1ICache,read-mshr-hit,286.0,count
GPU[4].SA[13].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[13].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[13].L1ICache,write-hit,0.0,count
GPU[4].SA[13].L1ICache,write-miss,0.0,count
GPU[4].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[13].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[13].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[13].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[13].L1ICache,ToLocal,0.0,count
GPU[4].SA[13].L1ICache,ToRemote,0.0,count
GPU[4].SA[13].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[13].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[13].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[13].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[13].L1ICache,read-miss-other,0.0,count
GPU[4].SA[13].L1ICache,remote-read-miss-other,0.0,count
GPU[4].SA[14].L1SCache,read-hit,288.0,count
GPU[4].SA[14].L1SCache,read-miss,2.0,count
GPU[4].SA[14].L1SCache,read-mshr-hit,30.0,count
GPU[4].SA[14].L1SCache,remote-read-hit,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss,0.0,count
GPU[4].SA[14].L1SCache,remote-read-mshr-hit,0.0,count
GPU[4].SA[14].L1SCache,write-hit,0.0,count
GPU[4].SA[14].L1SCache,write-miss,0.0,count
GPU[4].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[4].SA[14].L1SCache,remote-write-hit,0.0,count
GPU[4].SA[14].L1SCache,remote-write-miss,0.0,count
GPU[4].SA[14].L1SCache,remote-write-mshr-hit,0.0,count
GPU[4].SA[14].L1SCache,ToLocal,0.0,count
GPU[4].SA[14].L1SCache,ToRemote,0.0,count
GPU[4].SA[14].L1SCache,read-miss-cold,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss-cold,0.0,count
GPU[4].SA[14].L1SCache,read-miss-capacity,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss-capacity,0.0,count
GPU[4].SA[14].L1SCache,read-miss-coh-write,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[14].L1SCache,read-miss-coh-evict,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[14].L1SCache,read-miss-other,0.0,count
GPU[4].SA[14].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[14].L1ICache,read-hit,232369.0,count
GPU[4].SA[14].L1ICache,read-miss,27.0,count
GPU[4].SA[14].L1ICache,read-mshr-hit,275.0,count
GPU[4].SA[14].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[14].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[14].L1ICache,write-hit,0.0,count
GPU[4].SA[14].L1ICache,write-miss,0.0,count
GPU[4].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[14].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[14].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[14].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[14].L1ICache,ToLocal,0.0,count
GPU[4].SA[14].L1ICache,ToRemote,0.0,count
GPU[4].SA[14].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[14].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[14].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[14].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[14].L1ICache,read-miss-other,0.0,count
GPU[4].SA[14].L1ICache,remote-read-miss-other,0.0,count
GPU[4].SA[15].L1SCache,read-hit,288.0,count
GPU[4].SA[15].L1SCache,read-miss,2.0,count
GPU[4].SA[15].L1SCache,read-mshr-hit,30.0,count
GPU[4].SA[15].L1SCache,remote-read-hit,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss,0.0,count
GPU[4].SA[15].L1SCache,remote-read-mshr-hit,0.0,count
GPU[4].SA[15].L1SCache,write-hit,0.0,count
GPU[4].SA[15].L1SCache,write-miss,0.0,count
GPU[4].SA[15].L1SCache,write-mshr-hit,0.0,count
GPU[4].SA[15].L1SCache,remote-write-hit,0.0,count
GPU[4].SA[15].L1SCache,remote-write-miss,0.0,count
GPU[4].SA[15].L1SCache,remote-write-mshr-hit,0.0,count
GPU[4].SA[15].L1SCache,ToLocal,0.0,count
GPU[4].SA[15].L1SCache,ToRemote,0.0,count
GPU[4].SA[15].L1SCache,read-miss-cold,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-cold,0.0,count
GPU[4].SA[15].L1SCache,read-miss-capacity,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-capacity,0.0,count
GPU[4].SA[15].L1SCache,read-miss-coh-write,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[15].L1SCache,read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1SCache,read-miss-other,0.0,count
GPU[4].SA[15].L1SCache,remote-read-miss-other,0.0,count
GPU[4].SA[15].L1ICache,read-hit,232356.0,count
GPU[4].SA[15].L1ICache,read-miss,27.0,count
GPU[4].SA[15].L1ICache,read-mshr-hit,274.0,count
GPU[4].SA[15].L1ICache,remote-read-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss,0.0,count
GPU[4].SA[15].L1ICache,remote-read-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,write-hit,0.0,count
GPU[4].SA[15].L1ICache,write-miss,0.0,count
GPU[4].SA[15].L1ICache,write-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-write-hit,0.0,count
GPU[4].SA[15].L1ICache,remote-write-miss,0.0,count
GPU[4].SA[15].L1ICache,remote-write-mshr-hit,0.0,count
GPU[4].SA[15].L1ICache,ToLocal,0.0,count
GPU[4].SA[15].L1ICache,ToRemote,0.0,count
GPU[4].SA[15].L1ICache,read-miss-cold,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-cold,0.0,count
GPU[4].SA[15].L1ICache,read-miss-capacity,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-capacity,0.0,count
GPU[4].SA[15].L1ICache,read-miss-coh-write,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[4].SA[15].L1ICache,read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[4].SA[15].L1ICache,read-miss-other,0.0,count
GPU[4].SA[15].L1ICache,remote-read-miss-other,0.0,count
GPU[4].L2Cache[0],read-hit,126824.0,count
GPU[4].L2Cache[0],read-miss,11306.0,count
GPU[4].L2Cache[0],read-mshr-hit,32513.0,count
GPU[4].L2Cache[0],remote-read-hit,88591.0,count
GPU[4].L2Cache[0],remote-read-miss,8767.0,count
GPU[4].L2Cache[0],remote-read-mshr-hit,32473.0,count
GPU[4].L2Cache[0],write-hit,0.0,count
GPU[4].L2Cache[0],write-miss,3663.0,count
GPU[4].L2Cache[0],write-mshr-hit,0.0,count
GPU[4].L2Cache[0],remote-write-hit,0.0,count
GPU[4].L2Cache[0],remote-write-miss,1536.0,count
GPU[4].L2Cache[0],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[0],ToLocal,4666.0,count
GPU[4].L2Cache[0],ToRemote,9898.0,count
GPU[4].L2Cache[0],read-miss-cold,10202.0,count
GPU[4].L2Cache[0],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[0],read-miss-capacity,1104.0,count
GPU[4].L2Cache[0],remote-read-miss-capacity,975.0,count
GPU[4].L2Cache[0],read-miss-coh-write,0.0,count
GPU[4].L2Cache[0],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[0],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[0],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[0],read-miss-other,0.0,count
GPU[4].L2Cache[0],remote-read-miss-other,0.0,count
GPU[4].L2Cache[1],read-hit,127684.0,count
GPU[4].L2Cache[1],read-miss,11374.0,count
GPU[4].L2Cache[1],read-mshr-hit,31814.0,count
GPU[4].L2Cache[1],remote-read-hit,89474.0,count
GPU[4].L2Cache[1],remote-read-miss,8851.0,count
GPU[4].L2Cache[1],remote-read-mshr-hit,31810.0,count
GPU[4].L2Cache[1],write-hit,0.0,count
GPU[4].L2Cache[1],write-miss,3612.0,count
GPU[4].L2Cache[1],write-mshr-hit,0.0,count
GPU[4].L2Cache[1],remote-write-hit,0.0,count
GPU[4].L2Cache[1],remote-write-miss,1536.0,count
GPU[4].L2Cache[1],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[1],ToLocal,4599.0,count
GPU[4].L2Cache[1],ToRemote,10025.0,count
GPU[4].L2Cache[1],read-miss-cold,10200.0,count
GPU[4].L2Cache[1],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[1],read-miss-capacity,1174.0,count
GPU[4].L2Cache[1],remote-read-miss-capacity,1059.0,count
GPU[4].L2Cache[1],read-miss-coh-write,0.0,count
GPU[4].L2Cache[1],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[1],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[1],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[1],read-miss-other,0.0,count
GPU[4].L2Cache[1],remote-read-miss-other,0.0,count
GPU[4].L2Cache[2],read-hit,127535.0,count
GPU[4].L2Cache[2],read-miss,11259.0,count
GPU[4].L2Cache[2],read-mshr-hit,31913.0,count
GPU[4].L2Cache[2],remote-read-hit,89282.0,count
GPU[4].L2Cache[2],remote-read-miss,8761.0,count
GPU[4].L2Cache[2],remote-read-mshr-hit,31881.0,count
GPU[4].L2Cache[2],write-hit,0.0,count
GPU[4].L2Cache[2],write-miss,3626.0,count
GPU[4].L2Cache[2],write-mshr-hit,0.0,count
GPU[4].L2Cache[2],remote-write-hit,0.0,count
GPU[4].L2Cache[2],remote-write-miss,1536.0,count
GPU[4].L2Cache[2],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[2],ToLocal,4588.0,count
GPU[4].L2Cache[2],ToRemote,9939.0,count
GPU[4].L2Cache[2],read-miss-cold,10202.0,count
GPU[4].L2Cache[2],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[2],read-miss-capacity,1057.0,count
GPU[4].L2Cache[2],remote-read-miss-capacity,969.0,count
GPU[4].L2Cache[2],read-miss-coh-write,0.0,count
GPU[4].L2Cache[2],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[2],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[2],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[2],read-miss-other,0.0,count
GPU[4].L2Cache[2],remote-read-miss-other,0.0,count
GPU[4].L2Cache[3],read-hit,127387.0,count
GPU[4].L2Cache[3],read-miss,11414.0,count
GPU[4].L2Cache[3],read-mshr-hit,32208.0,count
GPU[4].L2Cache[3],remote-read-hit,89272.0,count
GPU[4].L2Cache[3],remote-read-miss,8866.0,count
GPU[4].L2Cache[3],remote-read-mshr-hit,32172.0,count
GPU[4].L2Cache[3],write-hit,0.0,count
GPU[4].L2Cache[3],write-miss,3567.0,count
GPU[4].L2Cache[3],write-mshr-hit,0.0,count
GPU[4].L2Cache[3],remote-write-hit,0.0,count
GPU[4].L2Cache[3],remote-write-miss,1536.0,count
GPU[4].L2Cache[3],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[3],ToLocal,4579.0,count
GPU[4].L2Cache[3],ToRemote,10053.0,count
GPU[4].L2Cache[3],read-miss-cold,10202.0,count
GPU[4].L2Cache[3],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[3],read-miss-capacity,1212.0,count
GPU[4].L2Cache[3],remote-read-miss-capacity,1074.0,count
GPU[4].L2Cache[3],read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[3],read-miss-other,0.0,count
GPU[4].L2Cache[3],remote-read-miss-other,0.0,count
GPU[4].L2Cache[4],read-hit,127565.0,count
GPU[4].L2Cache[4],read-miss,11282.0,count
GPU[4].L2Cache[4],read-mshr-hit,32031.0,count
GPU[4].L2Cache[4],remote-read-hit,89356.0,count
GPU[4].L2Cache[4],remote-read-miss,8763.0,count
GPU[4].L2Cache[4],remote-read-mshr-hit,31999.0,count
GPU[4].L2Cache[4],write-hit,0.0,count
GPU[4].L2Cache[4],write-miss,3619.0,count
GPU[4].L2Cache[4],write-mshr-hit,0.0,count
GPU[4].L2Cache[4],remote-write-hit,0.0,count
GPU[4].L2Cache[4],remote-write-miss,1536.0,count
GPU[4].L2Cache[4],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[4],ToLocal,4602.0,count
GPU[4].L2Cache[4],ToRemote,9936.0,count
GPU[4].L2Cache[4],read-miss-cold,10202.0,count
GPU[4].L2Cache[4],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[4],read-miss-capacity,1080.0,count
GPU[4].L2Cache[4],remote-read-miss-capacity,971.0,count
GPU[4].L2Cache[4],read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[4],read-miss-other,0.0,count
GPU[4].L2Cache[4],remote-read-miss-other,0.0,count
GPU[4].L2Cache[5],read-hit,127332.0,count
GPU[4].L2Cache[5],read-miss,11374.0,count
GPU[4].L2Cache[5],read-mshr-hit,32421.0,count
GPU[4].L2Cache[5],remote-read-hit,89102.0,count
GPU[4].L2Cache[5],remote-read-miss,8852.0,count
GPU[4].L2Cache[5],remote-read-mshr-hit,32389.0,count
GPU[4].L2Cache[5],write-hit,0.0,count
GPU[4].L2Cache[5],write-miss,3603.0,count
GPU[4].L2Cache[5],write-mshr-hit,0.0,count
GPU[4].L2Cache[5],remote-write-hit,0.0,count
GPU[4].L2Cache[5],remote-write-miss,1536.0,count
GPU[4].L2Cache[5],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[5],ToLocal,4589.0,count
GPU[4].L2Cache[5],ToRemote,10011.0,count
GPU[4].L2Cache[5],read-miss-cold,10202.0,count
GPU[4].L2Cache[5],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[5],read-miss-capacity,1172.0,count
GPU[4].L2Cache[5],remote-read-miss-capacity,1060.0,count
GPU[4].L2Cache[5],read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[5],read-miss-other,0.0,count
GPU[4].L2Cache[5],remote-read-miss-other,0.0,count
GPU[4].L2Cache[6],read-hit,127079.0,count
GPU[4].L2Cache[6],read-miss,11268.0,count
GPU[4].L2Cache[6],read-mshr-hit,32649.0,count
GPU[4].L2Cache[6],remote-read-hit,88846.0,count
GPU[4].L2Cache[6],remote-read-miss,8749.0,count
GPU[4].L2Cache[6],remote-read-mshr-hit,32617.0,count
GPU[4].L2Cache[6],write-hit,0.0,count
GPU[4].L2Cache[6],write-miss,3629.0,count
GPU[4].L2Cache[6],write-mshr-hit,0.0,count
GPU[4].L2Cache[6],remote-write-hit,0.0,count
GPU[4].L2Cache[6],remote-write-miss,1536.0,count
GPU[4].L2Cache[6],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[6],ToLocal,4612.0,count
GPU[4].L2Cache[6],ToRemote,9899.0,count
GPU[4].L2Cache[6],read-miss-cold,10202.0,count
GPU[4].L2Cache[6],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[6],read-miss-capacity,1066.0,count
GPU[4].L2Cache[6],remote-read-miss-capacity,957.0,count
GPU[4].L2Cache[6],read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[6],read-miss-other,0.0,count
GPU[4].L2Cache[6],remote-read-miss-other,0.0,count
GPU[4].L2Cache[7],read-hit,127074.0,count
GPU[4].L2Cache[7],read-miss,11392.0,count
GPU[4].L2Cache[7],read-mshr-hit,32270.0,count
GPU[4].L2Cache[7],remote-read-hit,88904.0,count
GPU[4].L2Cache[7],remote-read-miss,8861.0,count
GPU[4].L2Cache[7],remote-read-mshr-hit,32233.0,count
GPU[4].L2Cache[7],write-hit,0.0,count
GPU[4].L2Cache[7],write-miss,3614.0,count
GPU[4].L2Cache[7],write-mshr-hit,0.0,count
GPU[4].L2Cache[7],remote-write-hit,0.0,count
GPU[4].L2Cache[7],remote-write-miss,1536.0,count
GPU[4].L2Cache[7],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[7],ToLocal,4609.0,count
GPU[4].L2Cache[7],ToRemote,10020.0,count
GPU[4].L2Cache[7],read-miss-cold,10202.0,count
GPU[4].L2Cache[7],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[7],read-miss-capacity,1190.0,count
GPU[4].L2Cache[7],remote-read-miss-capacity,1069.0,count
GPU[4].L2Cache[7],read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[7],read-miss-other,0.0,count
GPU[4].L2Cache[7],remote-read-miss-other,0.0,count
GPU[4].L2Cache[8],read-hit,127371.0,count
GPU[4].L2Cache[8],read-miss,11270.0,count
GPU[4].L2Cache[8],read-mshr-hit,32272.0,count
GPU[4].L2Cache[8],remote-read-hit,89129.0,count
GPU[4].L2Cache[8],remote-read-miss,8770.0,count
GPU[4].L2Cache[8],remote-read-mshr-hit,32242.0,count
GPU[4].L2Cache[8],write-hit,0.0,count
GPU[4].L2Cache[8],write-miss,3632.0,count
GPU[4].L2Cache[8],write-mshr-hit,0.0,count
GPU[4].L2Cache[8],remote-write-hit,0.0,count
GPU[4].L2Cache[8],remote-write-miss,1536.0,count
GPU[4].L2Cache[8],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[8],ToLocal,4596.0,count
GPU[4].L2Cache[8],ToRemote,9936.0,count
GPU[4].L2Cache[8],read-miss-cold,10202.0,count
GPU[4].L2Cache[8],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[8],read-miss-capacity,1068.0,count
GPU[4].L2Cache[8],remote-read-miss-capacity,978.0,count
GPU[4].L2Cache[8],read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[8],read-miss-other,0.0,count
GPU[4].L2Cache[8],remote-read-miss-other,0.0,count
GPU[4].L2Cache[9],read-hit,127524.0,count
GPU[4].L2Cache[9],read-miss,11389.0,count
GPU[4].L2Cache[9],read-mshr-hit,31844.0,count
GPU[4].L2Cache[9],remote-read-hit,89404.0,count
GPU[4].L2Cache[9],remote-read-miss,8841.0,count
GPU[4].L2Cache[9],remote-read-mshr-hit,31802.0,count
GPU[4].L2Cache[9],write-hit,0.0,count
GPU[4].L2Cache[9],write-miss,3604.0,count
GPU[4].L2Cache[9],write-mshr-hit,0.0,count
GPU[4].L2Cache[9],remote-write-hit,0.0,count
GPU[4].L2Cache[9],remote-write-miss,1536.0,count
GPU[4].L2Cache[9],remote-write-mshr-hit,0.0,count
GPU[4].L2Cache[9],ToLocal,4616.0,count
GPU[4].L2Cache[9],ToRemote,10016.0,count
GPU[4].L2Cache[9],read-miss-cold,10202.0,count
GPU[4].L2Cache[9],remote-read-miss-cold,7792.0,count
GPU[4].L2Cache[9],read-miss-capacity,1187.0,count
GPU[4].L2Cache[9],remote-read-miss-capacity,1049.0,count
GPU[4].L2Cache[9],read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[9],read-miss-other,0.0,count
GPU[4].L2Cache[9],remote-read-miss-other,0.0,count
