Location,What,Value,Unit
GPU[3].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[6].L1SCache,write-hit,0.0,count
GPU[3].SA[6].L1SCache,write-miss,0.0,count
GPU[3].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[6].L1SCache,ToLocal,0.0,count
GPU[3].SA[6].L1SCache,ToRemote,0.0,count
GPU[3].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[6].L1SCache,read-miss-other,0.0,count
GPU[3].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[6].L1ICache,read-hit,232399.0,count
GPU[3].SA[6].L1ICache,read-miss,27.0,count
GPU[3].SA[6].L1ICache,read-mshr-hit,260.0,count
GPU[3].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[6].L1ICache,write-hit,0.0,count
GPU[3].SA[6].L1ICache,write-miss,0.0,count
GPU[3].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[6].L1ICache,ToLocal,0.0,count
GPU[3].SA[6].L1ICache,ToRemote,0.0,count
GPU[3].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[6].L1ICache,read-miss-other,0.0,count
GPU[3].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[7].L1SCache,read-hit,288.0,count
GPU[3].SA[7].L1SCache,read-miss,2.0,count
GPU[3].SA[7].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[7].L1SCache,write-hit,0.0,count
GPU[3].SA[7].L1SCache,write-miss,0.0,count
GPU[3].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[7].L1SCache,ToLocal,0.0,count
GPU[3].SA[7].L1SCache,ToRemote,0.0,count
GPU[3].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[7].L1SCache,read-miss-other,0.0,count
GPU[3].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[7].L1ICache,read-hit,232396.0,count
GPU[3].SA[7].L1ICache,read-miss,27.0,count
GPU[3].SA[7].L1ICache,read-mshr-hit,260.0,count
GPU[3].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[7].L1ICache,write-hit,0.0,count
GPU[3].SA[7].L1ICache,write-miss,0.0,count
GPU[3].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[7].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[7].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[7].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[7].L1ICache,ToLocal,0.0,count
GPU[3].SA[7].L1ICache,ToRemote,0.0,count
GPU[3].SA[7].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[7].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[7].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[7].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[7].L1ICache,read-miss-other,0.0,count
GPU[3].SA[7].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[8].L1SCache,read-hit,288.0,count
GPU[3].SA[8].L1SCache,read-miss,2.0,count
GPU[3].SA[8].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[8].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[8].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[8].L1SCache,write-hit,0.0,count
GPU[3].SA[8].L1SCache,write-miss,0.0,count
GPU[3].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[8].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[8].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[8].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[8].L1SCache,ToLocal,0.0,count
GPU[3].SA[8].L1SCache,ToRemote,0.0,count
GPU[3].SA[8].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[8].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[8].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[8].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[8].L1SCache,read-miss-other,0.0,count
GPU[3].SA[8].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[8].L1ICache,read-hit,232458.0,count
GPU[3].SA[8].L1ICache,read-miss,27.0,count
GPU[3].SA[8].L1ICache,read-mshr-hit,196.0,count
GPU[3].SA[8].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[8].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[8].L1ICache,write-hit,0.0,count
GPU[3].SA[8].L1ICache,write-miss,0.0,count
GPU[3].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[8].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[8].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[8].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[8].L1ICache,ToLocal,0.0,count
GPU[3].SA[8].L1ICache,ToRemote,0.0,count
GPU[3].SA[8].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[8].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[8].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[8].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[8].L1ICache,read-miss-other,0.0,count
GPU[3].SA[8].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[9].L1SCache,read-hit,288.0,count
GPU[3].SA[9].L1SCache,read-miss,2.0,count
GPU[3].SA[9].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[9].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[9].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[9].L1SCache,write-hit,0.0,count
GPU[3].SA[9].L1SCache,write-miss,0.0,count
GPU[3].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[9].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[9].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[9].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[9].L1SCache,ToLocal,0.0,count
GPU[3].SA[9].L1SCache,ToRemote,0.0,count
GPU[3].SA[9].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[9].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[9].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[9].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[9].L1SCache,read-miss-other,0.0,count
GPU[3].SA[9].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[9].L1ICache,read-hit,232444.0,count
GPU[3].SA[9].L1ICache,read-miss,27.0,count
GPU[3].SA[9].L1ICache,read-mshr-hit,216.0,count
GPU[3].SA[9].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[9].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[9].L1ICache,write-hit,0.0,count
GPU[3].SA[9].L1ICache,write-miss,0.0,count
GPU[3].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[9].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[9].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[9].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[9].L1ICache,ToLocal,0.0,count
GPU[3].SA[9].L1ICache,ToRemote,0.0,count
GPU[3].SA[9].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[9].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[9].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[9].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[9].L1ICache,read-miss-other,0.0,count
GPU[3].SA[9].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[10].L1SCache,read-hit,288.0,count
GPU[3].SA[10].L1SCache,read-miss,2.0,count
GPU[3].SA[10].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[10].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[10].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[10].L1SCache,write-hit,0.0,count
GPU[3].SA[10].L1SCache,write-miss,0.0,count
GPU[3].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[10].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[10].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[10].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[10].L1SCache,ToLocal,0.0,count
GPU[3].SA[10].L1SCache,ToRemote,0.0,count
GPU[3].SA[10].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[10].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[10].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[10].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[10].L1SCache,read-miss-other,0.0,count
GPU[3].SA[10].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[10].L1ICache,read-hit,232355.0,count
GPU[3].SA[10].L1ICache,read-miss,27.0,count
GPU[3].SA[10].L1ICache,read-mshr-hit,280.0,count
GPU[3].SA[10].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[10].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[10].L1ICache,write-hit,0.0,count
GPU[3].SA[10].L1ICache,write-miss,0.0,count
GPU[3].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[10].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[10].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[10].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[10].L1ICache,ToLocal,0.0,count
GPU[3].SA[10].L1ICache,ToRemote,0.0,count
GPU[3].SA[10].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[10].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[10].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[10].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[10].L1ICache,read-miss-other,0.0,count
GPU[3].SA[10].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[11].L1SCache,read-hit,288.0,count
GPU[3].SA[11].L1SCache,read-miss,2.0,count
GPU[3].SA[11].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[11].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[11].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[11].L1SCache,write-hit,0.0,count
GPU[3].SA[11].L1SCache,write-miss,0.0,count
GPU[3].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[11].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[11].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[11].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[11].L1SCache,ToLocal,0.0,count
GPU[3].SA[11].L1SCache,ToRemote,0.0,count
GPU[3].SA[11].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[11].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[11].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[11].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[11].L1SCache,read-miss-other,0.0,count
GPU[3].SA[11].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[11].L1ICache,read-hit,232350.0,count
GPU[3].SA[11].L1ICache,read-miss,27.0,count
GPU[3].SA[11].L1ICache,read-mshr-hit,279.0,count
GPU[3].SA[11].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[11].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[11].L1ICache,write-hit,0.0,count
GPU[3].SA[11].L1ICache,write-miss,0.0,count
GPU[3].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[11].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[11].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[11].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[11].L1ICache,ToLocal,0.0,count
GPU[3].SA[11].L1ICache,ToRemote,0.0,count
GPU[3].SA[11].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[11].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[11].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[11].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[11].L1ICache,read-miss-other,0.0,count
GPU[3].SA[11].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[12].L1SCache,read-hit,288.0,count
GPU[3].SA[12].L1SCache,read-miss,2.0,count
GPU[3].SA[12].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[12].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[12].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[12].L1SCache,write-hit,0.0,count
GPU[3].SA[12].L1SCache,write-miss,0.0,count
GPU[3].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[12].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[12].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[12].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[12].L1SCache,ToLocal,0.0,count
GPU[3].SA[12].L1SCache,ToRemote,0.0,count
GPU[3].SA[12].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[12].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[12].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[12].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[12].L1SCache,read-miss-other,0.0,count
GPU[3].SA[12].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[12].L1ICache,read-hit,232353.0,count
GPU[3].SA[12].L1ICache,read-miss,27.0,count
GPU[3].SA[12].L1ICache,read-mshr-hit,278.0,count
GPU[3].SA[12].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[12].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[12].L1ICache,write-hit,0.0,count
GPU[3].SA[12].L1ICache,write-miss,0.0,count
GPU[3].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[12].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[12].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[12].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[12].L1ICache,ToLocal,0.0,count
GPU[3].SA[12].L1ICache,ToRemote,0.0,count
GPU[3].SA[12].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[12].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[12].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[12].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[12].L1ICache,read-miss-other,0.0,count
GPU[3].SA[12].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[13].L1SCache,read-hit,288.0,count
GPU[3].SA[13].L1SCache,read-miss,2.0,count
GPU[3].SA[13].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[13].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[13].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[13].L1SCache,write-hit,0.0,count
GPU[3].SA[13].L1SCache,write-miss,0.0,count
GPU[3].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[13].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[13].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[13].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[13].L1SCache,ToLocal,0.0,count
GPU[3].SA[13].L1SCache,ToRemote,0.0,count
GPU[3].SA[13].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[13].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[13].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[13].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[13].L1SCache,read-miss-other,0.0,count
GPU[3].SA[13].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[13].L1ICache,read-hit,232356.0,count
GPU[3].SA[13].L1ICache,read-miss,27.0,count
GPU[3].SA[13].L1ICache,read-mshr-hit,279.0,count
GPU[3].SA[13].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[13].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[13].L1ICache,write-hit,0.0,count
GPU[3].SA[13].L1ICache,write-miss,0.0,count
GPU[3].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[13].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[13].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[13].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[13].L1ICache,ToLocal,0.0,count
GPU[3].SA[13].L1ICache,ToRemote,0.0,count
GPU[3].SA[13].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[13].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[13].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[13].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[13].L1ICache,read-miss-other,0.0,count
GPU[3].SA[13].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[14].L1SCache,read-hit,288.0,count
GPU[3].SA[14].L1SCache,read-miss,2.0,count
GPU[3].SA[14].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[14].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[14].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[14].L1SCache,write-hit,0.0,count
GPU[3].SA[14].L1SCache,write-miss,0.0,count
GPU[3].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[14].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[14].L1SCache,remote-write-miss,0.0,count
GPU[3].SA[14].L1SCache,remote-write-mshr-hit,0.0,count
GPU[3].SA[14].L1SCache,ToLocal,0.0,count
GPU[3].SA[14].L1SCache,ToRemote,0.0,count
GPU[3].SA[14].L1SCache,read-miss-cold,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-cold,0.0,count
GPU[3].SA[14].L1SCache,read-miss-capacity,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-capacity,0.0,count
GPU[3].SA[14].L1SCache,read-miss-coh-write,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[14].L1SCache,read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1SCache,read-miss-other,0.0,count
GPU[3].SA[14].L1SCache,remote-read-miss-other,0.0,count
GPU[3].SA[14].L1ICache,read-hit,232373.0,count
GPU[3].SA[14].L1ICache,read-miss,27.0,count
GPU[3].SA[14].L1ICache,read-mshr-hit,277.0,count
GPU[3].SA[14].L1ICache,remote-read-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss,0.0,count
GPU[3].SA[14].L1ICache,remote-read-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,write-hit,0.0,count
GPU[3].SA[14].L1ICache,write-miss,0.0,count
GPU[3].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-write-hit,0.0,count
GPU[3].SA[14].L1ICache,remote-write-miss,0.0,count
GPU[3].SA[14].L1ICache,remote-write-mshr-hit,0.0,count
GPU[3].SA[14].L1ICache,ToLocal,0.0,count
GPU[3].SA[14].L1ICache,ToRemote,0.0,count
GPU[3].SA[14].L1ICache,read-miss-cold,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-cold,0.0,count
GPU[3].SA[14].L1ICache,read-miss-capacity,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-capacity,0.0,count
GPU[3].SA[14].L1ICache,read-miss-coh-write,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[3].SA[14].L1ICache,read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[3].SA[14].L1ICache,read-miss-other,0.0,count
GPU[3].SA[14].L1ICache,remote-read-miss-other,0.0,count
GPU[3].SA[15].L1SCache,read-hit,288.0,count
GPU[3].SA[15].L1SCache,read-miss,2.0,count
GPU[3].SA[15].L1SCache,read-mshr-hit,30.0,count
GPU[3].SA[15].L1SCache,remote-read-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-read-miss,0.0,count
GPU[3].SA[15].L1SCache,remote-read-mshr-hit,0.0,count
GPU[3].SA[15].L1SCache,write-hit,0.0,count
GPU[3].SA[15].L1SCache,write-miss,0.0,count
GPU[3].SA[15].L1SCache,write-mshr-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-write-hit,0.0,count
GPU[3].SA[15].L1SCache,remote-write-miss,0.0,count
