Location,What,Value,Unit
GPU[4].L2Cache[1],Prefetch,0.0,count
GPU[4].L2Cache[1],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[1],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[2],EvictValidBlock,3248.0,count
GPU[4].L2Cache[2],EvictInvalidBlock,2054.0,count
GPU[4].L2Cache[2],InvalidateValidBlock,9.0,count
GPU[4].L2Cache[2],InvalidateInvalidBlock,559.0,count
GPU[4].L2Cache[2],InvalidateValidBlock-Evict,9.0,count
GPU[4].L2Cache[2],InvalidateInvalidBlock-Evict,559.0,count
GPU[4].L2Cache[2],PrefetchStart,0.0,count
GPU[4].L2Cache[2],Prefetch,0.0,count
GPU[4].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[3],EvictValidBlock,3271.0,count
GPU[4].L2Cache[3],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[3],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[3],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[3],PrefetchStart,0.0,count
GPU[4].L2Cache[3],Prefetch,0.0,count
GPU[4].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[4],EvictValidBlock,3259.0,count
GPU[4].L2Cache[4],EvictInvalidBlock,2054.0,count
GPU[4].L2Cache[4],InvalidateValidBlock,11.0,count
GPU[4].L2Cache[4],InvalidateInvalidBlock,573.0,count
GPU[4].L2Cache[4],InvalidateValidBlock-Evict,11.0,count
GPU[4].L2Cache[4],InvalidateInvalidBlock-Evict,573.0,count
GPU[4].L2Cache[4],PrefetchStart,0.0,count
GPU[4].L2Cache[4],Prefetch,0.0,count
GPU[4].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[5],EvictValidBlock,3259.0,count
GPU[4].L2Cache[5],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[5],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[5],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[5],PrefetchStart,0.0,count
GPU[4].L2Cache[5],Prefetch,0.0,count
GPU[4].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[6],EvictValidBlock,3252.0,count
GPU[4].L2Cache[6],EvictInvalidBlock,2057.0,count
GPU[4].L2Cache[6],InvalidateValidBlock,16.0,count
GPU[4].L2Cache[6],InvalidateInvalidBlock,568.0,count
GPU[4].L2Cache[6],InvalidateValidBlock-Evict,16.0,count
GPU[4].L2Cache[6],InvalidateInvalidBlock-Evict,568.0,count
GPU[4].L2Cache[6],PrefetchStart,0.0,count
GPU[4].L2Cache[6],Prefetch,0.0,count
GPU[4].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[7],EvictValidBlock,3266.0,count
GPU[4].L2Cache[7],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[7],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[7],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[7],PrefetchStart,0.0,count
GPU[4].L2Cache[7],Prefetch,0.0,count
GPU[4].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[8],EvictValidBlock,3247.0,count
GPU[4].L2Cache[8],EvictInvalidBlock,2056.0,count
GPU[4].L2Cache[8],InvalidateValidBlock,14.0,count
GPU[4].L2Cache[8],InvalidateInvalidBlock,538.0,count
GPU[4].L2Cache[8],InvalidateValidBlock-Evict,14.0,count
GPU[4].L2Cache[8],InvalidateInvalidBlock-Evict,538.0,count
GPU[4].L2Cache[8],PrefetchStart,0.0,count
GPU[4].L2Cache[8],Prefetch,0.0,count
GPU[4].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[9],EvictValidBlock,3263.0,count
GPU[4].L2Cache[9],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[9],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[9],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[9],PrefetchStart,0.0,count
GPU[4].L2Cache[9],Prefetch,0.0,count
GPU[4].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[10],EvictValidBlock,3253.0,count
GPU[4].L2Cache[10],EvictInvalidBlock,2058.0,count
GPU[4].L2Cache[10],InvalidateValidBlock,15.0,count
GPU[4].L2Cache[10],InvalidateInvalidBlock,549.0,count
GPU[4].L2Cache[10],InvalidateValidBlock-Evict,15.0,count
GPU[4].L2Cache[10],InvalidateInvalidBlock-Evict,549.0,count
GPU[4].L2Cache[10],PrefetchStart,0.0,count
GPU[4].L2Cache[10],Prefetch,0.0,count
GPU[4].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[11],EvictValidBlock,3256.0,count
GPU[4].L2Cache[11],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[11],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[11],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[11],PrefetchStart,0.0,count
GPU[4].L2Cache[11],Prefetch,0.0,count
GPU[4].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[12],EvictValidBlock,3251.0,count
GPU[4].L2Cache[12],EvictInvalidBlock,2055.0,count
GPU[4].L2Cache[12],InvalidateValidBlock,14.0,count
GPU[4].L2Cache[12],InvalidateInvalidBlock,566.0,count
GPU[4].L2Cache[12],InvalidateValidBlock-Evict,14.0,count
GPU[4].L2Cache[12],InvalidateInvalidBlock-Evict,566.0,count
GPU[4].L2Cache[12],PrefetchStart,0.0,count
GPU[4].L2Cache[12],Prefetch,0.0,count
GPU[4].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[13],EvictValidBlock,3258.0,count
GPU[4].L2Cache[13],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[13],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[13],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[13],PrefetchStart,0.0,count
GPU[4].L2Cache[13],Prefetch,0.0,count
GPU[4].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[14],EvictValidBlock,3259.0,count
GPU[4].L2Cache[14],EvictInvalidBlock,2053.0,count
GPU[4].L2Cache[14],InvalidateValidBlock,10.0,count
GPU[4].L2Cache[14],InvalidateInvalidBlock,542.0,count
GPU[4].L2Cache[14],InvalidateValidBlock-Evict,10.0,count
GPU[4].L2Cache[14],InvalidateInvalidBlock-Evict,542.0,count
GPU[4].L2Cache[14],PrefetchStart,0.0,count
GPU[4].L2Cache[14],Prefetch,0.0,count
GPU[4].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[4].L2Cache[15],EvictValidBlock,3253.0,count
GPU[4].L2Cache[15],EvictInvalidBlock,2048.0,count
GPU[4].L2Cache[15],InvalidateValidBlock,0.0,count
GPU[4].L2Cache[15],InvalidateInvalidBlock,0.0,count
GPU[4].L2Cache[15],PrefetchStart,0.0,count
GPU[4].L2Cache[15],Prefetch,0.0,count
GPU[4].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[4].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[0],EvictValidBlock,3151.0,count
GPU[5].L2Cache[0],EvictInvalidBlock,2063.0,count
GPU[5].L2Cache[0],InvalidateValidBlock,20.0,count
GPU[5].L2Cache[0],InvalidateInvalidBlock,984.0,count
GPU[5].L2Cache[0],InvalidateValidBlock-Evict,20.0,count
GPU[5].L2Cache[0],InvalidateInvalidBlock-Evict,984.0,count
GPU[5].L2Cache[0],PrefetchStart,0.0,count
GPU[5].L2Cache[0],Prefetch,0.0,count
GPU[5].L2Cache[0],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[0],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[1],EvictValidBlock,3176.0,count
GPU[5].L2Cache[1],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[1],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[1],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[1],PrefetchStart,0.0,count
GPU[5].L2Cache[1],Prefetch,0.0,count
GPU[5].L2Cache[1],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[1],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[2],EvictValidBlock,3168.0,count
GPU[5].L2Cache[2],EvictInvalidBlock,2063.0,count
GPU[5].L2Cache[2],InvalidateValidBlock,20.0,count
GPU[5].L2Cache[2],InvalidateInvalidBlock,992.0,count
GPU[5].L2Cache[2],InvalidateValidBlock-Evict,20.0,count
GPU[5].L2Cache[2],InvalidateInvalidBlock-Evict,992.0,count
GPU[5].L2Cache[2],PrefetchStart,0.0,count
GPU[5].L2Cache[2],Prefetch,0.0,count
GPU[5].L2Cache[2],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[2],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[3],EvictValidBlock,3172.0,count
GPU[5].L2Cache[3],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[3],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[3],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[3],PrefetchStart,0.0,count
GPU[5].L2Cache[3],Prefetch,0.0,count
GPU[5].L2Cache[3],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[3],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[4],EvictValidBlock,3152.0,count
GPU[5].L2Cache[4],EvictInvalidBlock,2065.0,count
GPU[5].L2Cache[4],InvalidateValidBlock,23.0,count
GPU[5].L2Cache[4],InvalidateInvalidBlock,981.0,count
GPU[5].L2Cache[4],InvalidateValidBlock-Evict,23.0,count
GPU[5].L2Cache[4],InvalidateInvalidBlock-Evict,981.0,count
GPU[5].L2Cache[4],PrefetchStart,0.0,count
GPU[5].L2Cache[4],Prefetch,0.0,count
GPU[5].L2Cache[4],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[4],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[5],EvictValidBlock,3172.0,count
GPU[5].L2Cache[5],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[5],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[5],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[5],PrefetchStart,0.0,count
GPU[5].L2Cache[5],Prefetch,0.0,count
GPU[5].L2Cache[5],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[5],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[6],EvictValidBlock,3173.0,count
GPU[5].L2Cache[6],EvictInvalidBlock,2066.0,count
GPU[5].L2Cache[6],InvalidateValidBlock,26.0,count
GPU[5].L2Cache[6],InvalidateInvalidBlock,982.0,count
GPU[5].L2Cache[6],InvalidateValidBlock-Evict,26.0,count
GPU[5].L2Cache[6],InvalidateInvalidBlock-Evict,982.0,count
GPU[5].L2Cache[6],PrefetchStart,0.0,count
GPU[5].L2Cache[6],Prefetch,0.0,count
GPU[5].L2Cache[6],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[6],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[7],EvictValidBlock,3182.0,count
GPU[5].L2Cache[7],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[7],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[7],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[7],PrefetchStart,0.0,count
GPU[5].L2Cache[7],Prefetch,0.0,count
GPU[5].L2Cache[7],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[7],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[8],EvictValidBlock,3144.0,count
GPU[5].L2Cache[8],EvictInvalidBlock,2066.0,count
GPU[5].L2Cache[8],InvalidateValidBlock,27.0,count
GPU[5].L2Cache[8],InvalidateInvalidBlock,981.0,count
GPU[5].L2Cache[8],InvalidateValidBlock-Evict,27.0,count
GPU[5].L2Cache[8],InvalidateInvalidBlock-Evict,981.0,count
GPU[5].L2Cache[8],PrefetchStart,0.0,count
GPU[5].L2Cache[8],Prefetch,0.0,count
GPU[5].L2Cache[8],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[8],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[9],EvictValidBlock,3168.0,count
GPU[5].L2Cache[9],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[9],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[9],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[9],PrefetchStart,0.0,count
GPU[5].L2Cache[9],Prefetch,0.0,count
GPU[5].L2Cache[9],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[9],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[10],EvictValidBlock,3163.0,count
GPU[5].L2Cache[10],EvictInvalidBlock,2065.0,count
GPU[5].L2Cache[10],InvalidateValidBlock,23.0,count
GPU[5].L2Cache[10],InvalidateInvalidBlock,969.0,count
GPU[5].L2Cache[10],InvalidateValidBlock-Evict,23.0,count
GPU[5].L2Cache[10],InvalidateInvalidBlock-Evict,969.0,count
GPU[5].L2Cache[10],PrefetchStart,0.0,count
GPU[5].L2Cache[10],Prefetch,0.0,count
GPU[5].L2Cache[10],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[10],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[11],EvictValidBlock,3179.0,count
GPU[5].L2Cache[11],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[11],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[11],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[11],PrefetchStart,0.0,count
GPU[5].L2Cache[11],Prefetch,0.0,count
GPU[5].L2Cache[11],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[11],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[12],EvictValidBlock,3159.0,count
GPU[5].L2Cache[12],EvictInvalidBlock,2062.0,count
GPU[5].L2Cache[12],InvalidateValidBlock,23.0,count
GPU[5].L2Cache[12],InvalidateInvalidBlock,973.0,count
GPU[5].L2Cache[12],InvalidateValidBlock-Evict,23.0,count
GPU[5].L2Cache[12],InvalidateInvalidBlock-Evict,973.0,count
GPU[5].L2Cache[12],PrefetchStart,0.0,count
GPU[5].L2Cache[12],Prefetch,0.0,count
GPU[5].L2Cache[12],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[12],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[13],EvictValidBlock,3177.0,count
GPU[5].L2Cache[13],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[13],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[13],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[13],PrefetchStart,0.0,count
GPU[5].L2Cache[13],Prefetch,0.0,count
GPU[5].L2Cache[13],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[13],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[14],EvictValidBlock,3164.0,count
GPU[5].L2Cache[14],EvictInvalidBlock,2061.0,count
GPU[5].L2Cache[14],InvalidateValidBlock,20.0,count
GPU[5].L2Cache[14],InvalidateInvalidBlock,988.0,count
GPU[5].L2Cache[14],InvalidateValidBlock-Evict,20.0,count
GPU[5].L2Cache[14],InvalidateInvalidBlock-Evict,988.0,count
GPU[5].L2Cache[14],PrefetchStart,0.0,count
GPU[5].L2Cache[14],Prefetch,0.0,count
GPU[5].L2Cache[14],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[14],PrefetchDiscard - Busy,0.0,count
GPU[5].L2Cache[15],EvictValidBlock,3172.0,count
GPU[5].L2Cache[15],EvictInvalidBlock,2048.0,count
GPU[5].L2Cache[15],InvalidateValidBlock,0.0,count
GPU[5].L2Cache[15],InvalidateInvalidBlock,0.0,count
GPU[5].L2Cache[15],PrefetchStart,0.0,count
GPU[5].L2Cache[15],Prefetch,0.0,count
GPU[5].L2Cache[15],EvictAndPrefetch,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Hit,0.0,count
GPU[5].L2Cache[15],PrefetchDiscard - Busy,0.0,count
GPU[2].SA[0].L1VTLB[0],hit,14988.0,count
GPU[2].SA[0].L1VTLB[0],miss,1125.0,count
GPU[2].SA[0].L1VTLB[0],mshr-hit,4051.0,count
GPU[2].SA[0].L1VTLB[1],hit,14902.0,count
GPU[2].SA[0].L1VTLB[1],miss,1127.0,count
GPU[2].SA[0].L1VTLB[1],mshr-hit,4135.0,count
GPU[2].SA[0].L1VTLB[2],hit,14985.0,count
GPU[2].SA[0].L1VTLB[2],miss,1126.0,count
GPU[2].SA[0].L1VTLB[2],mshr-hit,4053.0,count
GPU[2].SA[0].L1VTLB[3],hit,14968.0,count
GPU[2].SA[0].L1VTLB[3],miss,1125.0,count
GPU[2].SA[0].L1VTLB[3],mshr-hit,4071.0,count
GPU[2].SA[0].L1STLB,hit,48.0,count
GPU[2].SA[0].L1STLB,miss,2.0,count
GPU[2].SA[0].L1STLB,mshr-hit,78.0,count
GPU[2].SA[0].L1ITLB,hit,26.0,count
GPU[2].SA[0].L1ITLB,miss,1.0,count
GPU[2].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[1].L1VTLB[0],hit,14839.0,count
GPU[2].SA[1].L1VTLB[0],miss,1127.0,count
GPU[2].SA[1].L1VTLB[0],mshr-hit,4198.0,count
GPU[2].SA[1].L1VTLB[1],hit,14848.0,count
GPU[2].SA[1].L1VTLB[1],miss,1125.0,count
GPU[2].SA[1].L1VTLB[1],mshr-hit,4191.0,count
GPU[2].SA[1].L1VTLB[2],hit,14992.0,count
GPU[2].SA[1].L1VTLB[2],miss,1125.0,count
GPU[2].SA[1].L1VTLB[2],mshr-hit,4047.0,count
GPU[2].SA[1].L1VTLB[3],hit,14942.0,count
GPU[2].SA[1].L1VTLB[3],miss,1128.0,count
GPU[2].SA[1].L1VTLB[3],mshr-hit,4094.0,count
GPU[2].SA[1].L1STLB,hit,48.0,count
GPU[2].SA[1].L1STLB,miss,2.0,count
GPU[2].SA[1].L1STLB,mshr-hit,78.0,count
GPU[2].SA[1].L1ITLB,hit,26.0,count
GPU[2].SA[1].L1ITLB,miss,1.0,count
GPU[2].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[2].L1VTLB[0],hit,14855.0,count
GPU[2].SA[2].L1VTLB[0],miss,1128.0,count
GPU[2].SA[2].L1VTLB[0],mshr-hit,4181.0,count
GPU[2].SA[2].L1VTLB[1],hit,14957.0,count
GPU[2].SA[2].L1VTLB[1],miss,1128.0,count
GPU[2].SA[2].L1VTLB[1],mshr-hit,4079.0,count
GPU[2].SA[2].L1VTLB[2],hit,14835.0,count
GPU[2].SA[2].L1VTLB[2],miss,1128.0,count
GPU[2].SA[2].L1VTLB[2],mshr-hit,4201.0,count
GPU[2].SA[2].L1VTLB[3],hit,14756.0,count
GPU[2].SA[2].L1VTLB[3],miss,1129.0,count
GPU[2].SA[2].L1VTLB[3],mshr-hit,4279.0,count
GPU[2].SA[2].L1STLB,hit,48.0,count
GPU[2].SA[2].L1STLB,miss,2.0,count
GPU[2].SA[2].L1STLB,mshr-hit,78.0,count
GPU[2].SA[2].L1ITLB,hit,26.0,count
GPU[2].SA[2].L1ITLB,miss,1.0,count
GPU[2].SA[2].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[3].L1VTLB[0],hit,14728.0,count
GPU[2].SA[3].L1VTLB[0],miss,1128.0,count
GPU[2].SA[3].L1VTLB[0],mshr-hit,4308.0,count
GPU[2].SA[3].L1VTLB[1],hit,14883.0,count
GPU[2].SA[3].L1VTLB[1],miss,1128.0,count
GPU[2].SA[3].L1VTLB[1],mshr-hit,4153.0,count
GPU[2].SA[3].L1VTLB[2],hit,14791.0,count
GPU[2].SA[3].L1VTLB[2],miss,1128.0,count
GPU[2].SA[3].L1VTLB[2],mshr-hit,4245.0,count
GPU[2].SA[3].L1VTLB[3],hit,14704.0,count
GPU[2].SA[3].L1VTLB[3],miss,1128.0,count
GPU[2].SA[3].L1VTLB[3],mshr-hit,4332.0,count
GPU[2].SA[3].L1STLB,hit,48.0,count
GPU[2].SA[3].L1STLB,miss,2.0,count
GPU[2].SA[3].L1STLB,mshr-hit,78.0,count
GPU[2].SA[3].L1ITLB,hit,26.0,count
GPU[2].SA[3].L1ITLB,miss,1.0,count
GPU[2].SA[3].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[4].L1VTLB[0],hit,14714.0,count
GPU[2].SA[4].L1VTLB[0],miss,1126.0,count
GPU[2].SA[4].L1VTLB[0],mshr-hit,4324.0,count
GPU[2].SA[4].L1VTLB[1],hit,14808.0,count
GPU[2].SA[4].L1VTLB[1],miss,1127.0,count
GPU[2].SA[4].L1VTLB[1],mshr-hit,4229.0,count
GPU[2].SA[4].L1VTLB[2],hit,14795.0,count
GPU[2].SA[4].L1VTLB[2],miss,1127.0,count
GPU[2].SA[4].L1VTLB[2],mshr-hit,4242.0,count
GPU[2].SA[4].L1VTLB[3],hit,14804.0,count
GPU[2].SA[4].L1VTLB[3],miss,1126.0,count
GPU[2].SA[4].L1VTLB[3],mshr-hit,4234.0,count
GPU[2].SA[4].L1STLB,hit,48.0,count
GPU[2].SA[4].L1STLB,miss,2.0,count
GPU[2].SA[4].L1STLB,mshr-hit,78.0,count
GPU[2].SA[4].L1ITLB,hit,26.0,count
GPU[2].SA[4].L1ITLB,miss,1.0,count
GPU[2].SA[4].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[5].L1VTLB[0],hit,14718.0,count
GPU[2].SA[5].L1VTLB[0],miss,1126.0,count
GPU[2].SA[5].L1VTLB[0],mshr-hit,4320.0,count
GPU[2].SA[5].L1VTLB[1],hit,14755.0,count
GPU[2].SA[5].L1VTLB[1],miss,1128.0,count
GPU[2].SA[5].L1VTLB[1],mshr-hit,4281.0,count
GPU[2].SA[5].L1VTLB[2],hit,14664.0,count
GPU[2].SA[5].L1VTLB[2],miss,1126.0,count
GPU[2].SA[5].L1VTLB[2],mshr-hit,4374.0,count
GPU[2].SA[5].L1VTLB[3],hit,14927.0,count
GPU[2].SA[5].L1VTLB[3],miss,1128.0,count
GPU[2].SA[5].L1VTLB[3],mshr-hit,4109.0,count
GPU[2].SA[5].L1STLB,hit,48.0,count
GPU[2].SA[5].L1STLB,miss,2.0,count
GPU[2].SA[5].L1STLB,mshr-hit,78.0,count
GPU[2].SA[5].L1ITLB,hit,26.0,count
GPU[2].SA[5].L1ITLB,miss,1.0,count
GPU[2].SA[5].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[6].L1VTLB[0],hit,14712.0,count
GPU[2].SA[6].L1VTLB[0],miss,1129.0,count
GPU[2].SA[6].L1VTLB[0],mshr-hit,4323.0,count
GPU[2].SA[6].L1VTLB[1],hit,14734.0,count
GPU[2].SA[6].L1VTLB[1],miss,1128.0,count
GPU[2].SA[6].L1VTLB[1],mshr-hit,4302.0,count
GPU[2].SA[6].L1VTLB[2],hit,14761.0,count
GPU[2].SA[6].L1VTLB[2],miss,1128.0,count
GPU[2].SA[6].L1VTLB[2],mshr-hit,4275.0,count
GPU[2].SA[6].L1VTLB[3],hit,14838.0,count
GPU[2].SA[6].L1VTLB[3],miss,1130.0,count
GPU[2].SA[6].L1VTLB[3],mshr-hit,4196.0,count
GPU[2].SA[6].L1STLB,hit,48.0,count
GPU[2].SA[6].L1STLB,miss,2.0,count
GPU[2].SA[6].L1STLB,mshr-hit,78.0,count
GPU[2].SA[6].L1ITLB,hit,26.0,count
GPU[2].SA[6].L1ITLB,miss,1.0,count
GPU[2].SA[6].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[7].L1VTLB[0],hit,14839.0,count
GPU[2].SA[7].L1VTLB[0],miss,1128.0,count
GPU[2].SA[7].L1VTLB[0],mshr-hit,4197.0,count
GPU[2].SA[7].L1VTLB[1],hit,14684.0,count
GPU[2].SA[7].L1VTLB[1],miss,1128.0,count
GPU[2].SA[7].L1VTLB[1],mshr-hit,4352.0,count
GPU[2].SA[7].L1VTLB[2],hit,14968.0,count
GPU[2].SA[7].L1VTLB[2],miss,1129.0,count
GPU[2].SA[7].L1VTLB[2],mshr-hit,4067.0,count
GPU[2].SA[7].L1VTLB[3],hit,16845.0,count
GPU[2].SA[7].L1VTLB[3],miss,1136.0,count
GPU[2].SA[7].L1VTLB[3],mshr-hit,2151.0,count
GPU[2].SA[7].L1STLB,hit,48.0,count
GPU[2].SA[7].L1STLB,miss,2.0,count
GPU[2].SA[7].L1STLB,mshr-hit,78.0,count
GPU[2].SA[7].L1ITLB,hit,26.0,count
GPU[2].SA[7].L1ITLB,miss,1.0,count
GPU[2].SA[7].L1ITLB,mshr-hit,0.0,count
GPU[2].SA[8].L1VTLB[0],hit,15016.0,count
GPU[2].SA[8].L1VTLB[0],miss,1129.0,count
