Location,What,Value,Unit
GPU[4].L2Cache[3],ToRemote,3235.0,count
GPU[4].L2Cache[3],read-miss-cold,4109.0,count
GPU[4].L2Cache[3],remote-read-miss-cold,1955.0,count
GPU[4].L2Cache[3],read-miss-capacity,1.0,count
GPU[4].L2Cache[3],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[3],read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[3],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[3],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[3],read-miss-other,0.0,count
GPU[4].L2Cache[3],remote-read-miss-other,0.0,count
GPU[4].L2Cache[4],read-hit,8179.0,count
GPU[4].L2Cache[4],read-miss,4111.0,count
GPU[4].L2Cache[4],read-mshr-hit,11796.0,count
GPU[4].L2Cache[4],remote-read-hit,1906.0,count
GPU[4].L2Cache[4],remote-read-miss,1957.0,count
GPU[4].L2Cache[4],remote-read-mshr-hit,8799.0,count
GPU[4].L2Cache[4],write-hit,392.0,count
GPU[4].L2Cache[4],write-miss,1207.0,count
GPU[4].L2Cache[4],write-mshr-hit,198.0,count
GPU[4].L2Cache[4],remote-write-hit,51.0,count
GPU[4].L2Cache[4],remote-write-miss,981.0,count
GPU[4].L2Cache[4],remote-write-mshr-hit,198.0,count
GPU[4].L2Cache[4],ToLocal,2479.0,count
GPU[4].L2Cache[4],ToRemote,3240.0,count
GPU[4].L2Cache[4],read-miss-cold,4110.0,count
GPU[4].L2Cache[4],remote-read-miss-cold,1956.0,count
GPU[4].L2Cache[4],read-miss-capacity,1.0,count
GPU[4].L2Cache[4],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[4],read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[4],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[4],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[4],read-miss-other,0.0,count
GPU[4].L2Cache[4],remote-read-miss-other,0.0,count
GPU[4].L2Cache[5],read-hit,8092.0,count
GPU[4].L2Cache[5],read-miss,4109.0,count
GPU[4].L2Cache[5],read-mshr-hit,11881.0,count
GPU[4].L2Cache[5],remote-read-hit,1818.0,count
GPU[4].L2Cache[5],remote-read-miss,1955.0,count
GPU[4].L2Cache[5],remote-read-mshr-hit,8885.0,count
GPU[4].L2Cache[5],write-hit,399.0,count
GPU[4].L2Cache[5],write-miss,1215.0,count
GPU[4].L2Cache[5],write-mshr-hit,198.0,count
GPU[4].L2Cache[5],remote-write-hit,51.0,count
GPU[4].L2Cache[5],remote-write-miss,981.0,count
GPU[4].L2Cache[5],remote-write-mshr-hit,198.0,count
GPU[4].L2Cache[5],ToLocal,2486.0,count
GPU[4].L2Cache[5],ToRemote,3238.0,count
GPU[4].L2Cache[5],read-miss-cold,4109.0,count
GPU[4].L2Cache[5],remote-read-miss-cold,1955.0,count
GPU[4].L2Cache[5],read-miss-capacity,0.0,count
GPU[4].L2Cache[5],remote-read-miss-capacity,0.0,count
GPU[4].L2Cache[5],read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[5],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[5],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[5],read-miss-other,0.0,count
GPU[4].L2Cache[5],remote-read-miss-other,0.0,count
GPU[4].L2Cache[6],read-hit,8187.0,count
GPU[4].L2Cache[6],read-miss,4106.0,count
GPU[4].L2Cache[6],read-mshr-hit,11787.0,count
GPU[4].L2Cache[6],remote-read-hit,1912.0,count
GPU[4].L2Cache[6],remote-read-miss,1956.0,count
GPU[4].L2Cache[6],remote-read-mshr-hit,8792.0,count
GPU[4].L2Cache[6],write-hit,387.0,count
GPU[4].L2Cache[6],write-miss,1215.0,count
GPU[4].L2Cache[6],write-mshr-hit,200.0,count
GPU[4].L2Cache[6],remote-write-hit,50.0,count
GPU[4].L2Cache[6],remote-write-miss,980.0,count
GPU[4].L2Cache[6],remote-write-mshr-hit,200.0,count
GPU[4].L2Cache[6],ToLocal,2480.0,count
GPU[4].L2Cache[6],ToRemote,3236.0,count
GPU[4].L2Cache[6],read-miss-cold,4105.0,count
GPU[4].L2Cache[6],remote-read-miss-cold,1955.0,count
GPU[4].L2Cache[6],read-miss-capacity,1.0,count
GPU[4].L2Cache[6],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[6],read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[6],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[6],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[6],read-miss-other,0.0,count
GPU[4].L2Cache[6],remote-read-miss-other,0.0,count
GPU[4].L2Cache[7],read-hit,8110.0,count
GPU[4].L2Cache[7],read-miss,4106.0,count
GPU[4].L2Cache[7],read-mshr-hit,11864.0,count
GPU[4].L2Cache[7],remote-read-hit,1840.0,count
GPU[4].L2Cache[7],remote-read-miss,1956.0,count
GPU[4].L2Cache[7],remote-read-mshr-hit,8864.0,count
GPU[4].L2Cache[7],write-hit,404.0,count
GPU[4].L2Cache[7],write-miss,1215.0,count
GPU[4].L2Cache[7],write-mshr-hit,190.0,count
GPU[4].L2Cache[7],remote-write-hit,61.0,count
GPU[4].L2Cache[7],remote-write-miss,980.0,count
GPU[4].L2Cache[7],remote-write-mshr-hit,190.0,count
GPU[4].L2Cache[7],ToLocal,2480.0,count
GPU[4].L2Cache[7],ToRemote,3248.0,count
GPU[4].L2Cache[7],read-miss-cold,4105.0,count
GPU[4].L2Cache[7],remote-read-miss-cold,1955.0,count
GPU[4].L2Cache[7],read-miss-capacity,1.0,count
GPU[4].L2Cache[7],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[7],read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[7],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[7],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[7],read-miss-other,0.0,count
GPU[4].L2Cache[7],remote-read-miss-other,0.0,count
GPU[4].L2Cache[8],read-hit,7990.0,count
GPU[4].L2Cache[8],read-miss,4105.0,count
GPU[4].L2Cache[8],read-mshr-hit,11855.0,count
GPU[4].L2Cache[8],remote-read-hit,1730.0,count
GPU[4].L2Cache[8],remote-read-miss,1951.0,count
GPU[4].L2Cache[8],remote-read-mshr-hit,8845.0,count
GPU[4].L2Cache[8],write-hit,416.0,count
GPU[4].L2Cache[8],write-miss,1210.0,count
GPU[4].L2Cache[8],write-mshr-hit,188.0,count
GPU[4].L2Cache[8],remote-write-hit,63.0,count
GPU[4].L2Cache[8],remote-write-miss,980.0,count
GPU[4].L2Cache[8],remote-write-mshr-hit,188.0,count
GPU[4].L2Cache[8],ToLocal,2483.0,count
GPU[4].L2Cache[8],ToRemote,3245.0,count
GPU[4].L2Cache[8],read-miss-cold,4104.0,count
GPU[4].L2Cache[8],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[8],read-miss-capacity,1.0,count
GPU[4].L2Cache[8],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[8],read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[8],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[8],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[8],read-miss-other,0.0,count
GPU[4].L2Cache[8],remote-read-miss-other,0.0,count
GPU[4].L2Cache[9],read-hit,8089.0,count
GPU[4].L2Cache[9],read-miss,4105.0,count
GPU[4].L2Cache[9],read-mshr-hit,11756.0,count
GPU[4].L2Cache[9],remote-read-hit,1796.0,count
GPU[4].L2Cache[9],remote-read-miss,1951.0,count
GPU[4].L2Cache[9],remote-read-mshr-hit,8779.0,count
GPU[4].L2Cache[9],write-hit,400.0,count
GPU[4].L2Cache[9],write-miss,1209.0,count
GPU[4].L2Cache[9],write-mshr-hit,195.0,count
GPU[4].L2Cache[9],remote-write-hit,57.0,count
GPU[4].L2Cache[9],remote-write-miss,980.0,count
GPU[4].L2Cache[9],remote-write-mshr-hit,195.0,count
GPU[4].L2Cache[9],ToLocal,2480.0,count
GPU[4].L2Cache[9],ToRemote,3240.0,count
GPU[4].L2Cache[9],read-miss-cold,4104.0,count
GPU[4].L2Cache[9],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[9],read-miss-capacity,1.0,count
GPU[4].L2Cache[9],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[9],read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[9],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[9],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[9],read-miss-other,0.0,count
GPU[4].L2Cache[9],remote-read-miss-other,0.0,count
GPU[4].L2Cache[10],read-hit,8102.0,count
GPU[4].L2Cache[10],read-miss,4106.0,count
GPU[4].L2Cache[10],read-mshr-hit,11744.0,count
GPU[4].L2Cache[10],remote-read-hit,1806.0,count
GPU[4].L2Cache[10],remote-read-miss,1952.0,count
GPU[4].L2Cache[10],remote-read-mshr-hit,8770.0,count
GPU[4].L2Cache[10],write-hit,393.0,count
GPU[4].L2Cache[10],write-miss,1209.0,count
GPU[4].L2Cache[10],write-mshr-hit,201.0,count
GPU[4].L2Cache[10],remote-write-hit,50.0,count
GPU[4].L2Cache[10],remote-write-miss,980.0,count
GPU[4].L2Cache[10],remote-write-mshr-hit,201.0,count
GPU[4].L2Cache[10],ToLocal,2481.0,count
GPU[4].L2Cache[10],ToRemote,3233.0,count
GPU[4].L2Cache[10],read-miss-cold,4104.0,count
GPU[4].L2Cache[10],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[10],read-miss-capacity,2.0,count
GPU[4].L2Cache[10],remote-read-miss-capacity,2.0,count
GPU[4].L2Cache[10],read-miss-coh-write,0.0,count
GPU[4].L2Cache[10],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[10],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[10],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[10],read-miss-other,0.0,count
GPU[4].L2Cache[10],remote-read-miss-other,0.0,count
GPU[4].L2Cache[11],read-hit,7965.0,count
GPU[4].L2Cache[11],read-miss,4101.0,count
GPU[4].L2Cache[11],read-mshr-hit,11880.0,count
GPU[4].L2Cache[11],remote-read-hit,1668.0,count
GPU[4].L2Cache[11],remote-read-miss,1951.0,count
GPU[4].L2Cache[11],remote-read-mshr-hit,8907.0,count
GPU[4].L2Cache[11],write-hit,408.0,count
GPU[4].L2Cache[11],write-miss,1225.0,count
GPU[4].L2Cache[11],write-mshr-hit,197.0,count
GPU[4].L2Cache[11],remote-write-hit,54.0,count
GPU[4].L2Cache[11],remote-write-miss,980.0,count
GPU[4].L2Cache[11],remote-write-mshr-hit,197.0,count
GPU[4].L2Cache[11],ToLocal,2488.0,count
GPU[4].L2Cache[11],ToRemote,3236.0,count
GPU[4].L2Cache[11],read-miss-cold,4100.0,count
GPU[4].L2Cache[11],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[11],read-miss-capacity,1.0,count
GPU[4].L2Cache[11],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[11],read-miss-coh-write,0.0,count
GPU[4].L2Cache[11],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[11],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[11],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[11],read-miss-other,0.0,count
GPU[4].L2Cache[11],remote-read-miss-other,0.0,count
GPU[4].L2Cache[12],read-hit,8025.0,count
GPU[4].L2Cache[12],read-miss,4101.0,count
GPU[4].L2Cache[12],read-mshr-hit,11820.0,count
GPU[4].L2Cache[12],remote-read-hit,1734.0,count
GPU[4].L2Cache[12],remote-read-miss,1951.0,count
GPU[4].L2Cache[12],remote-read-mshr-hit,8841.0,count
GPU[4].L2Cache[12],write-hit,414.0,count
GPU[4].L2Cache[12],write-miss,1217.0,count
GPU[4].L2Cache[12],write-mshr-hit,191.0,count
GPU[4].L2Cache[12],remote-write-hit,59.0,count
GPU[4].L2Cache[12],remote-write-miss,980.0,count
GPU[4].L2Cache[12],remote-write-mshr-hit,191.0,count
GPU[4].L2Cache[12],ToLocal,2483.0,count
GPU[4].L2Cache[12],ToRemote,3240.0,count
GPU[4].L2Cache[12],read-miss-cold,4100.0,count
GPU[4].L2Cache[12],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[12],read-miss-capacity,1.0,count
GPU[4].L2Cache[12],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[12],read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[12],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[12],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[12],read-miss-other,0.0,count
GPU[4].L2Cache[12],remote-read-miss-other,0.0,count
GPU[4].L2Cache[13],read-hit,8004.0,count
GPU[4].L2Cache[13],read-miss,4106.0,count
GPU[4].L2Cache[13],read-mshr-hit,11842.0,count
GPU[4].L2Cache[13],remote-read-hit,1728.0,count
GPU[4].L2Cache[13],remote-read-miss,1952.0,count
GPU[4].L2Cache[13],remote-read-mshr-hit,8848.0,count
GPU[4].L2Cache[13],write-hit,414.0,count
GPU[4].L2Cache[13],write-miss,1217.0,count
GPU[4].L2Cache[13],write-mshr-hit,192.0,count
GPU[4].L2Cache[13],remote-write-hit,58.0,count
GPU[4].L2Cache[13],remote-write-miss,980.0,count
GPU[4].L2Cache[13],remote-write-mshr-hit,192.0,count
GPU[4].L2Cache[13],ToLocal,2491.0,count
GPU[4].L2Cache[13],ToRemote,3240.0,count
GPU[4].L2Cache[13],read-miss-cold,4104.0,count
GPU[4].L2Cache[13],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[13],read-miss-capacity,2.0,count
GPU[4].L2Cache[13],remote-read-miss-capacity,2.0,count
GPU[4].L2Cache[13],read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[13],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[13],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[13],read-miss-other,0.0,count
GPU[4].L2Cache[13],remote-read-miss-other,0.0,count
GPU[4].L2Cache[14],read-hit,8080.0,count
GPU[4].L2Cache[14],read-miss,4105.0,count
GPU[4].L2Cache[14],read-mshr-hit,11765.0,count
GPU[4].L2Cache[14],remote-read-hit,1734.0,count
GPU[4].L2Cache[14],remote-read-miss,1951.0,count
GPU[4].L2Cache[14],remote-read-mshr-hit,8841.0,count
GPU[4].L2Cache[14],write-hit,410.0,count
GPU[4].L2Cache[14],write-miss,1208.0,count
GPU[4].L2Cache[14],write-mshr-hit,193.0,count
GPU[4].L2Cache[14],remote-write-hit,57.0,count
GPU[4].L2Cache[14],remote-write-miss,980.0,count
GPU[4].L2Cache[14],remote-write-mshr-hit,193.0,count
GPU[4].L2Cache[14],ToLocal,2482.0,count
GPU[4].L2Cache[14],ToRemote,3238.0,count
GPU[4].L2Cache[14],read-miss-cold,4104.0,count
GPU[4].L2Cache[14],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[14],read-miss-capacity,1.0,count
GPU[4].L2Cache[14],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[14],read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[14],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[14],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[14],read-miss-other,0.0,count
GPU[4].L2Cache[14],remote-read-miss-other,0.0,count
GPU[4].L2Cache[15],read-hit,8124.0,count
GPU[4].L2Cache[15],read-miss,4104.0,count
GPU[4].L2Cache[15],read-mshr-hit,11706.0,count
GPU[4].L2Cache[15],remote-read-hit,1792.0,count
GPU[4].L2Cache[15],remote-read-miss,1951.0,count
GPU[4].L2Cache[15],remote-read-mshr-hit,8783.0,count
GPU[4].L2Cache[15],write-hit,415.0,count
GPU[4].L2Cache[15],write-miss,1207.0,count
GPU[4].L2Cache[15],write-mshr-hit,186.0,count
GPU[4].L2Cache[15],remote-write-hit,65.0,count
GPU[4].L2Cache[15],remote-write-miss,980.0,count
GPU[4].L2Cache[15],remote-write-mshr-hit,186.0,count
GPU[4].L2Cache[15],ToLocal,2480.0,count
GPU[4].L2Cache[15],ToRemote,3247.0,count
GPU[4].L2Cache[15],read-miss-cold,4103.0,count
GPU[4].L2Cache[15],remote-read-miss-cold,1950.0,count
GPU[4].L2Cache[15],read-miss-capacity,1.0,count
GPU[4].L2Cache[15],remote-read-miss-capacity,1.0,count
GPU[4].L2Cache[15],read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-write,0.0,count
GPU[4].L2Cache[15],read-miss-coh-evict,0.0,count
GPU[4].L2Cache[15],remote-read-miss-coh-evict,0.0,count
GPU[4].L2Cache[15],read-miss-other,0.0,count
GPU[4].L2Cache[15],remote-read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,read-hit,96.0,count
GPU[5].SA[0].L1SCache,read-miss,2.0,count
GPU[5].SA[0].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[0].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,write-hit,0.0,count
GPU[5].SA[0].L1SCache,write-miss,0.0,count
GPU[5].SA[0].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[0].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[0].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1SCache,ToLocal,0.0,count
GPU[5].SA[0].L1SCache,ToRemote,0.0,count
GPU[5].SA[0].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1SCache,read-miss-other,0.0,count
GPU[5].SA[0].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,read-hit,57491.0,count
GPU[5].SA[0].L1ICache,read-miss,27.0,count
GPU[5].SA[0].L1ICache,read-mshr-hit,258.0,count
GPU[5].SA[0].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,write-hit,0.0,count
GPU[5].SA[0].L1ICache,write-miss,0.0,count
GPU[5].SA[0].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[0].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[0].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[0].L1ICache,ToLocal,0.0,count
GPU[5].SA[0].L1ICache,ToRemote,0.0,count
GPU[5].SA[0].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[0].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[0].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[0].L1ICache,read-miss-other,0.0,count
GPU[5].SA[0].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[1].L1SCache,read-hit,96.0,count
GPU[5].SA[1].L1SCache,read-miss,2.0,count
GPU[5].SA[1].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[1].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,write-hit,0.0,count
GPU[5].SA[1].L1SCache,write-miss,0.0,count
GPU[5].SA[1].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[1].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[1].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[1].L1SCache,ToLocal,0.0,count
GPU[5].SA[1].L1SCache,ToRemote,0.0,count
GPU[5].SA[1].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[1].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[1].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[1].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1SCache,read-miss-other,0.0,count
GPU[5].SA[1].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[1].L1ICache,read-hit,57486.0,count
GPU[5].SA[1].L1ICache,read-miss,27.0,count
GPU[5].SA[1].L1ICache,read-mshr-hit,263.0,count
GPU[5].SA[1].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[1].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,write-hit,0.0,count
GPU[5].SA[1].L1ICache,write-miss,0.0,count
GPU[5].SA[1].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[1].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[1].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[1].L1ICache,ToLocal,0.0,count
GPU[5].SA[1].L1ICache,ToRemote,0.0,count
GPU[5].SA[1].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[1].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[1].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[1].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[1].L1ICache,read-miss-other,0.0,count
GPU[5].SA[1].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[2].L1SCache,read-hit,96.0,count
GPU[5].SA[2].L1SCache,read-miss,2.0,count
GPU[5].SA[2].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[2].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[2].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,write-hit,0.0,count
GPU[5].SA[2].L1SCache,write-miss,0.0,count
GPU[5].SA[2].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[2].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[2].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[2].L1SCache,ToLocal,0.0,count
GPU[5].SA[2].L1SCache,ToRemote,0.0,count
GPU[5].SA[2].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[2].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[2].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[2].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1SCache,read-miss-other,0.0,count
GPU[5].SA[2].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[2].L1ICache,read-hit,57484.0,count
GPU[5].SA[2].L1ICache,read-miss,27.0,count
GPU[5].SA[2].L1ICache,read-mshr-hit,264.0,count
GPU[5].SA[2].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[2].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,write-hit,0.0,count
GPU[5].SA[2].L1ICache,write-miss,0.0,count
GPU[5].SA[2].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[2].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[2].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[2].L1ICache,ToLocal,0.0,count
GPU[5].SA[2].L1ICache,ToRemote,0.0,count
GPU[5].SA[2].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[2].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[2].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[2].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[2].L1ICache,read-miss-other,0.0,count
GPU[5].SA[2].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[3].L1SCache,read-hit,96.0,count
GPU[5].SA[3].L1SCache,read-miss,2.0,count
GPU[5].SA[3].L1SCache,read-mshr-hit,30.0,count
GPU[5].SA[3].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[3].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,write-hit,0.0,count
GPU[5].SA[3].L1SCache,write-miss,0.0,count
GPU[5].SA[3].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[3].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[3].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[3].L1SCache,ToLocal,0.0,count
GPU[5].SA[3].L1SCache,ToRemote,0.0,count
GPU[5].SA[3].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[3].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[3].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[3].L1SCache,remote-read-miss-coh-write,0.0,count
