Location,What,Value,Unit
GPU[5].SA[4].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[4].L1ICache,read-miss-other,0.0,count
GPU[5].SA[4].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[5].L1SCache,read-hit,9494.0,count
GPU[5].SA[5].L1SCache,read-miss,6.0,count
GPU[5].SA[5].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[5].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[5].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,write-hit,0.0,count
GPU[5].SA[5].L1SCache,write-miss,0.0,count
GPU[5].SA[5].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[5].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[5].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[5].L1SCache,ToLocal,0.0,count
GPU[5].SA[5].L1SCache,ToRemote,0.0,count
GPU[5].SA[5].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[5].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[5].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[5].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1SCache,read-miss-other,0.0,count
GPU[5].SA[5].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[5].L1ICache,read-hit,71515.0,count
GPU[5].SA[5].L1ICache,read-miss,39.0,count
GPU[5].SA[5].L1ICache,read-mshr-hit,277.0,count
GPU[5].SA[5].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[5].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,write-hit,0.0,count
GPU[5].SA[5].L1ICache,write-miss,0.0,count
GPU[5].SA[5].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[5].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[5].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[5].L1ICache,ToLocal,0.0,count
GPU[5].SA[5].L1ICache,ToRemote,0.0,count
GPU[5].SA[5].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[5].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[5].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[5].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[5].L1ICache,read-miss-other,0.0,count
GPU[5].SA[5].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[6].L1SCache,read-hit,8675.0,count
GPU[5].SA[6].L1SCache,read-miss,6.0,count
GPU[5].SA[6].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[6].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[6].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,write-hit,0.0,count
GPU[5].SA[6].L1SCache,write-miss,0.0,count
GPU[5].SA[6].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[6].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[6].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[6].L1SCache,ToLocal,0.0,count
GPU[5].SA[6].L1SCache,ToRemote,0.0,count
GPU[5].SA[6].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[6].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[6].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[6].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1SCache,read-miss-other,0.0,count
GPU[5].SA[6].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[6].L1ICache,read-hit,65526.0,count
GPU[5].SA[6].L1ICache,read-miss,39.0,count
GPU[5].SA[6].L1ICache,read-mshr-hit,277.0,count
GPU[5].SA[6].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[6].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,write-hit,0.0,count
GPU[5].SA[6].L1ICache,write-miss,0.0,count
GPU[5].SA[6].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[6].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[6].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[6].L1ICache,ToLocal,0.0,count
GPU[5].SA[6].L1ICache,ToRemote,0.0,count
GPU[5].SA[6].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[6].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[6].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[6].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[6].L1ICache,read-miss-other,0.0,count
GPU[5].SA[6].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[7].L1SCache,read-hit,9487.0,count
GPU[5].SA[7].L1SCache,read-miss,6.0,count
GPU[5].SA[7].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[7].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[7].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,write-hit,0.0,count
GPU[5].SA[7].L1SCache,write-miss,0.0,count
GPU[5].SA[7].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[7].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[7].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[7].L1SCache,ToLocal,0.0,count
GPU[5].SA[7].L1SCache,ToRemote,0.0,count
GPU[5].SA[7].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[7].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[7].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[7].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1SCache,read-miss-other,0.0,count
GPU[5].SA[7].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[7].L1ICache,read-hit,71603.0,count
GPU[5].SA[7].L1ICache,read-miss,39.0,count
GPU[5].SA[7].L1ICache,read-mshr-hit,259.0,count
GPU[5].SA[7].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[7].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[7].L1ICache,write-hit,0.0,count
GPU[5].SA[7].L1ICache,write-miss,0.0,count
GPU[5].SA[7].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[7].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[7].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[7].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[7].L1ICache,ToLocal,0.0,count
GPU[5].SA[7].L1ICache,ToRemote,0.0,count
GPU[5].SA[7].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[7].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[7].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[7].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[7].L1ICache,read-miss-other,0.0,count
GPU[5].SA[7].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[8].L1SCache,read-hit,8584.0,count
GPU[5].SA[8].L1SCache,read-miss,6.0,count
GPU[5].SA[8].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[8].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[8].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[8].L1SCache,write-hit,0.0,count
GPU[5].SA[8].L1SCache,write-miss,0.0,count
GPU[5].SA[8].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[8].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[8].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[8].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[8].L1SCache,ToLocal,0.0,count
GPU[5].SA[8].L1SCache,ToRemote,0.0,count
GPU[5].SA[8].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[8].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[8].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[8].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[8].L1SCache,read-miss-other,0.0,count
GPU[5].SA[8].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[8].L1ICache,read-hit,64697.0,count
GPU[5].SA[8].L1ICache,read-miss,39.0,count
GPU[5].SA[8].L1ICache,read-mshr-hit,287.0,count
GPU[5].SA[8].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[8].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[8].L1ICache,write-hit,0.0,count
GPU[5].SA[8].L1ICache,write-miss,0.0,count
GPU[5].SA[8].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[8].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[8].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[8].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[8].L1ICache,ToLocal,0.0,count
GPU[5].SA[8].L1ICache,ToRemote,0.0,count
GPU[5].SA[8].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[8].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[8].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[8].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[8].L1ICache,read-miss-other,0.0,count
GPU[5].SA[8].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[9].L1SCache,read-hit,8682.0,count
GPU[5].SA[9].L1SCache,read-miss,6.0,count
GPU[5].SA[9].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[9].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[9].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[9].L1SCache,write-hit,0.0,count
GPU[5].SA[9].L1SCache,write-miss,0.0,count
GPU[5].SA[9].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[9].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[9].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[9].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[9].L1SCache,ToLocal,0.0,count
GPU[5].SA[9].L1SCache,ToRemote,0.0,count
GPU[5].SA[9].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[9].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[9].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[9].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[9].L1SCache,read-miss-other,0.0,count
GPU[5].SA[9].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[9].L1ICache,read-hit,65513.0,count
GPU[5].SA[9].L1ICache,read-miss,39.0,count
GPU[5].SA[9].L1ICache,read-mshr-hit,313.0,count
GPU[5].SA[9].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[9].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[9].L1ICache,write-hit,0.0,count
GPU[5].SA[9].L1ICache,write-miss,0.0,count
GPU[5].SA[9].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[9].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[9].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[9].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[9].L1ICache,ToLocal,0.0,count
GPU[5].SA[9].L1ICache,ToRemote,0.0,count
GPU[5].SA[9].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[9].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[9].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[9].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[9].L1ICache,read-miss-other,0.0,count
GPU[5].SA[9].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[10].L1SCache,read-hit,7912.0,count
GPU[5].SA[10].L1SCache,read-miss,6.0,count
GPU[5].SA[10].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[10].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[10].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[10].L1SCache,write-hit,0.0,count
GPU[5].SA[10].L1SCache,write-miss,0.0,count
GPU[5].SA[10].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[10].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[10].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[10].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[10].L1SCache,ToLocal,0.0,count
GPU[5].SA[10].L1SCache,ToRemote,0.0,count
GPU[5].SA[10].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[10].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[10].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[10].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[10].L1SCache,read-miss-other,0.0,count
GPU[5].SA[10].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[10].L1ICache,read-hit,59716.0,count
GPU[5].SA[10].L1ICache,read-miss,39.0,count
GPU[5].SA[10].L1ICache,read-mshr-hit,318.0,count
GPU[5].SA[10].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[10].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[10].L1ICache,write-hit,0.0,count
GPU[5].SA[10].L1ICache,write-miss,0.0,count
GPU[5].SA[10].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[10].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[10].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[10].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[10].L1ICache,ToLocal,0.0,count
GPU[5].SA[10].L1ICache,ToRemote,0.0,count
GPU[5].SA[10].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[10].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[10].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[10].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[10].L1ICache,read-miss-other,0.0,count
GPU[5].SA[10].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[11].L1SCache,read-hit,8976.0,count
GPU[5].SA[11].L1SCache,read-miss,6.0,count
GPU[5].SA[11].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[11].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[11].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[11].L1SCache,write-hit,0.0,count
GPU[5].SA[11].L1SCache,write-miss,0.0,count
GPU[5].SA[11].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[11].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[11].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[11].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[11].L1SCache,ToLocal,0.0,count
GPU[5].SA[11].L1SCache,ToRemote,0.0,count
GPU[5].SA[11].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[11].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[11].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[11].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[11].L1SCache,read-miss-other,0.0,count
GPU[5].SA[11].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[11].L1ICache,read-hit,67826.0,count
GPU[5].SA[11].L1ICache,read-miss,39.0,count
GPU[5].SA[11].L1ICache,read-mshr-hit,299.0,count
GPU[5].SA[11].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[11].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[11].L1ICache,write-hit,0.0,count
GPU[5].SA[11].L1ICache,write-miss,0.0,count
GPU[5].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[11].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[11].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[11].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[11].L1ICache,ToLocal,0.0,count
GPU[5].SA[11].L1ICache,ToRemote,0.0,count
GPU[5].SA[11].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[11].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[11].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[11].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[11].L1ICache,read-miss-other,0.0,count
GPU[5].SA[11].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[12].L1SCache,read-hit,8934.0,count
GPU[5].SA[12].L1SCache,read-miss,6.0,count
GPU[5].SA[12].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[12].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[12].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[12].L1SCache,write-hit,0.0,count
GPU[5].SA[12].L1SCache,write-miss,0.0,count
GPU[5].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[12].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[12].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[12].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[12].L1SCache,ToLocal,0.0,count
GPU[5].SA[12].L1SCache,ToRemote,0.0,count
GPU[5].SA[12].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[12].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[12].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[12].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[12].L1SCache,read-miss-other,0.0,count
GPU[5].SA[12].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[12].L1ICache,read-hit,67337.0,count
GPU[5].SA[12].L1ICache,read-miss,39.0,count
GPU[5].SA[12].L1ICache,read-mshr-hit,313.0,count
GPU[5].SA[12].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[12].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[12].L1ICache,write-hit,0.0,count
GPU[5].SA[12].L1ICache,write-miss,0.0,count
GPU[5].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[12].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[12].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[12].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[12].L1ICache,ToLocal,0.0,count
GPU[5].SA[12].L1ICache,ToRemote,0.0,count
GPU[5].SA[12].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[12].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[12].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[12].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[12].L1ICache,read-miss-other,0.0,count
GPU[5].SA[12].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[13].L1SCache,read-hit,8080.0,count
GPU[5].SA[13].L1SCache,read-miss,6.0,count
GPU[5].SA[13].L1SCache,read-mshr-hit,90.0,count
GPU[5].SA[13].L1SCache,remote-read-hit,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss,0.0,count
GPU[5].SA[13].L1SCache,remote-read-mshr-hit,0.0,count
GPU[5].SA[13].L1SCache,write-hit,0.0,count
GPU[5].SA[13].L1SCache,write-miss,0.0,count
GPU[5].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[5].SA[13].L1SCache,remote-write-hit,0.0,count
GPU[5].SA[13].L1SCache,remote-write-miss,0.0,count
GPU[5].SA[13].L1SCache,remote-write-mshr-hit,0.0,count
GPU[5].SA[13].L1SCache,ToLocal,0.0,count
GPU[5].SA[13].L1SCache,ToRemote,0.0,count
GPU[5].SA[13].L1SCache,read-miss-cold,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss-cold,0.0,count
GPU[5].SA[13].L1SCache,read-miss-capacity,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss-capacity,0.0,count
GPU[5].SA[13].L1SCache,read-miss-coh-write,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[13].L1SCache,read-miss-coh-evict,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[13].L1SCache,read-miss-other,0.0,count
GPU[5].SA[13].L1SCache,remote-read-miss-other,0.0,count
GPU[5].SA[13].L1ICache,read-hit,60808.0,count
GPU[5].SA[13].L1ICache,read-miss,39.0,count
GPU[5].SA[13].L1ICache,read-mshr-hit,327.0,count
GPU[5].SA[13].L1ICache,remote-read-hit,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss,0.0,count
GPU[5].SA[13].L1ICache,remote-read-mshr-hit,0.0,count
GPU[5].SA[13].L1ICache,write-hit,0.0,count
GPU[5].SA[13].L1ICache,write-miss,0.0,count
GPU[5].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[5].SA[13].L1ICache,remote-write-hit,0.0,count
GPU[5].SA[13].L1ICache,remote-write-miss,0.0,count
GPU[5].SA[13].L1ICache,remote-write-mshr-hit,0.0,count
GPU[5].SA[13].L1ICache,ToLocal,0.0,count
GPU[5].SA[13].L1ICache,ToRemote,0.0,count
GPU[5].SA[13].L1ICache,read-miss-cold,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss-cold,0.0,count
GPU[5].SA[13].L1ICache,read-miss-capacity,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss-capacity,0.0,count
GPU[5].SA[13].L1ICache,read-miss-coh-write,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss-coh-write,0.0,count
GPU[5].SA[13].L1ICache,read-miss-coh-evict,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss-coh-evict,0.0,count
GPU[5].SA[13].L1ICache,read-miss-other,0.0,count
GPU[5].SA[13].L1ICache,remote-read-miss-other,0.0,count
GPU[5].SA[14].L1SCache,read-hit,8633.0,count
GPU[5].SA[14].L1SCache,read-miss,6.0,count
GPU[5].SA[14].L1SCache,read-mshr-hit,90.0,count
